Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
03-12 23:00,134.2,0.0,0.0,134.1999969482422,0.0,0,0,0,0
04-12 00:00,123.8,0.0,0.0,123.80000305175781,0.0,0,0,0,0
04-12 01:00,126.1,0.0,0.0,126.0999984741211,0.0,0,0,0,0
04-12 02:00,129.0,0.0,0.0,129.0,0.0,0,0,0,0
04-12 03:00,128.7,0.0,0.0,128.6999969482422,0.0,0,0,0,0
04-12 04:00,142.2,0.0,0.0,142.0,0.20000000298023224,0,0,0,0
04-12 05:00,170.9,0.0,0.0,170.0,0.8999999761581421,0,0,0,0
04-12 06:00,184.0,0.0,0.0,181.1999969482422,2.799999952316284,0,0,0,0
04-12 07:00,227.5,0.0,0.0,221.39999389648438,6.099999904632568,0,0,0,0
04-12 08:00,291.7,0.0,0.0,281.29998779296875,10.399999618530273,0,0,0,0
04-12 09:00,330.3,0.0,0.0,315.8999938964844,14.399999618530273,0,0,0,0
04-12 10:00,343.4,0.0,0.0,326.79998779296875,16.600000381469727,0,0,0,0
04-12 11:00,282.4,0.0,0.0,265.79998779296875,16.600000381469727,0,0,0,0
04-12 12:00,243.5,0.0,0.0,227.89999389648438,15.600000381469727,0,0,0,0
04-12 13:00,219.9,0.0,0.0,205.6999969482422,14.199999809265137,0,0,0,0
04-12 14:00,217.0,0.0,0.0,205.10000610351562,12.0,0,0,0,0
04-12 15:00,231.1,0.0,0.0,221.1999969482422,9.800000190734863,0,0,0,0
04-12 16:00,213.7,0.0,0.0,206.39999389648438,7.300000190734863,0,0,0,0
04-12 17:00,224.7,0.0,0.0,222.60000610351562,2.0999999046325684,0,0,0,0
04-12 18:00,210.2,0.0,0.0,209.39999389648438,0.800000011920929,0,0,0,0
04-12 19:00,216.6,0.0,0.0,216.60000610351562,0.0,0,0,0,0
04-12 20:00,182.9,0.0,0.0,182.8000030517578,0.0,0,0,0,0
04-12 21:00,165.4,0.0,0.0,165.39999389648438,0.0,0,0,0,0
04-12 22:00,161.9,0.0,0.0,161.89999389648438,0.0,0,0,0,0
04-12 23:00,147.3,0.0,0.0,147.3000030517578,0.0,0,0,0,0
05-12 00:00,130.8,0.0,0.0,130.8000030517578,0.0,0,0,0,0
05-12 01:00,127.7,0.0,0.0,127.69999694824219,0.0,0,0,0,0
05-12 02:00,117.1,0.0,0.0,117.0999984741211,0.0,0,0,0,0
05-12 03:00,123.4,0.0,0.0,123.4000015258789,0.0,0,0,0,0
05-12 04:00,115.4,0.0,0.0,115.19999694824219,0.20000000298023224,0,0,0,0
05-12 05:00,147.1,0.0,0.0,146.1999969482422,0.8999999761581421,0,0,0,0
05-12 06:00,152.2,0.0,0.0,149.5,2.700000047683716,0,0,0,0
05-12 07:00,174.2,0.0,0.0,168.5,5.699999809265137,0,0,0,0
05-12 08:00,235.9,0.0,0.0,225.39999389648438,10.5,0,0,0,0
05-12 09:00,248.8,0.0,0.0,234.39999389648438,14.399999618530273,0,0,0,0
05-12 10:00,256.4,0.0,0.0,240.0,16.399999618530273,0,0,0,0
05-12 11:00,220.7,0.0,0.0,203.39999389648438,17.299999237060547,0,0,0,0
05-12 12:00,179.1,0.0,0.0,163.60000610351562,15.5,0,0,0,0
05-12 13:00,172.3,0.0,0.0,157.39999389648438,15.0,0,0,0,0
05-12 14:00,139.7,0.0,0.0,128.5,11.199999809265137,0,0,0,0
05-12 15:00,141.1,0.0,0.0,131.6999969482422,9.399999618530273,0,0,0,0
05-12 16:00,138.9,0.0,0.0,131.39999389648438,7.5,0,0,0,0
05-12 17:00,126.9,0.0,0.0,124.9000015258789,2.0,0,0,0,0
05-12 18:00,117.3,0.0,0.0,116.5,0.800000011920929,0,0,0,0
05-12 19:00,102.8,0.0,0.0,102.80000305175781,0.0,0,0,0,0
05-12 20:00,88.4,0.0,0.0,88.4000015258789,0.0,0,0,0,0
05-12 21:00,67.7,0.0,0.0,67.69999694824219,0.0,0,0,0,0
05-12 22:00,55.2,0.0,0.0,55.20000076293945,0.0,0,0,0,0
05-12 23:00,61.6,0.0,0.0,61.599998474121094,0.0,0,0,0,0
06-12 00:00,45.3,0.0,0.0,45.29999923706055,0.0,0,0,0,0
06-12 01:00,43.3,0.0,0.0,43.29999923706055,0.0,0,0,0,0
06-12 02:00,38.9,0.0,0.0,38.900001525878906,0.0,0,0,0,0
06-12 03:00,51.5,0.0,0.0,51.5,0.0,0,0,0,0
06-12 04:00,60.7,0.0,0.0,60.599998474121094,0.20000000298023224,0,0,0,0
06-12 05:00,74.2,0.0,0.0,73.30000305175781,0.8999999761581421,0,0,0,0
06-12 06:00,91.5,0.0,0.0,88.80000305175781,2.700000047683716,0,0,0,0
06-12 07:00,99.8,0.0,0.0,93.80000305175781,6.0,0,0,0,0
06-12 08:00,144.9,0.0,0.0,134.5,10.399999618530273,0,0,0,0
06-12 09:00,163.2,0.0,0.0,147.60000610351562,15.600000381469727,0,0,0,0
06-12 10:00,155.0,0.0,0.0,138.6999969482422,16.299999237060547,0,0,0,0
06-12 11:00,115.7,0.0,0.0,100.19999694824219,15.5,0,0,0,0
06-12 12:00,106.0,0.0,0.0,89.4000015258789,16.600000381469727,0,0,0,0
06-12 13:00,112.2,0.0,0.0,96.5,15.699999809265137,0,0,0,0
06-12 14:00,108.8,0.0,0.0,95.5999984741211,13.199999809265137,0,0,0,0
06-12 15:00,110.3,0.0,0.0,100.5,9.800000190734863,0,0,0,0
06-12 16:00,97.9,0.0,0.0,90.9000015258789,7.0,0,0,0,0
06-12 17:00,114.9,0.0,0.0,112.69999694824219,2.200000047683716,0,0,0,0
06-12 18:00,99.2,0.0,0.0,98.4000015258789,0.800000011920929,0,0,0,0
06-12 19:00,86.9,0.0,0.0,87.0,0.0,0,0,0,0
06-12 20:00,83.8,0.0,0.0,83.80000305175781,0.0,0,0,0,0
06-12 21:00,77.6,0.0,0.0,77.5999984741211,0.0,0,0,0,0
06-12 22:00,74.4,0.0,0.0,74.4000015258789,0.0,0,0,0,0
06-12 23:00,71.9,0.0,0.0,71.9000015258789,0.0,0,0,0,0
07-12 00:00,54.7,0.0,0.0,54.70000076293945,0.0,0,0,0,0
07-12 01:00,52.4,0.0,0.0,52.400001525878906,0.0,0,0,0,0
07-12 02:00,53.1,0.0,0.0,53.099998474121094,0.0,0,0,0,0
07-12 03:00,50.8,0.0,0.0,50.79999923706055,0.0,0,0,0,0
07-12 04:00,46.8,0.0,0.0,46.599998474121094,0.20000000298023224,0,0,0,0
07-12 05:00,68.7,0.0,0.0,67.80000305175781,0.8999999761581421,0,0,0,0
07-12 06:00,76.5,0.0,0.0,73.69999694824219,2.799999952316284,0,0,0,0
07-12 07:00,83.6,0.0,0.0,77.4000015258789,6.199999809265137,0,0,0,0
07-12 08:00,111.2,0.0,0.0,100.69999694824219,10.5,0,0,0,0
07-12 09:00,118.2,0.0,0.0,103.30000305175781,14.899999618530273,0,0,0,0
07-12 10:00,110.2,0.0,0.0,95.0,15.199999809265137,0,0,0,0
07-12 11:00,88.2,0.0,0.0,71.9000015258789,16.299999237060547,0,0,0,0
07-12 12:00,76.3,0.0,0.0,61.29999923706055,15.0,0,0,0,0
07-12 13:00,71.9,0.0,0.0,57.400001525878906,14.5,0,0,0,0
07-12 14:00,66.1,0.0,0.0,54.20000076293945,11.899999618530273,0,0,0,0
07-12 15:00,88.6,0.0,0.0,79.0,9.600000381469727,0,0,0,0
07-12 16:00,78.1,0.0,0.0,71.19999694824219,6.900000095367432,0,0,0,0
07-12 17:00,86.1,0.0,0.0,84.0999984741211,2.0,0,0,0,0
07-12 18:00,102.6,0.0,0.0,101.5999984741211,0.8999999761581421,0,0,0,0
07-12 19:00,108.7,0.0,0.0,108.69999694824219,0.0,0,0,0,0
07-12 20:00,90.0,0.0,0.0,90.0,0.0,0,0,0,0
07-12 21:00,95.1,0.0,0.0,95.0999984741211,0.0,0,0,0,0
07-12 22:00,102.3,0.0,0.0,102.30000305175781,0.0,0,0,0,0
07-12 23:00,89.9,0.0,0.0,89.9000015258789,0.0,0,0,0,0
08-12 00:00,131.7,0.0,0.0,131.6999969482422,0.0,0,0,0,0
08-12 01:00,134.8,0.0,0.0,134.8000030517578,0.0,0,0,0,0
08-12 02:00,141.6,0.0,0.0,141.60000610351562,0.0,0,0,0,0
08-12 03:00,117.3,0.0,0.0,117.30000305175781,0.0,0,0,0,0
08-12 04:00,136.0,0.0,0.0,136.0,0.0,0,0,0,0
08-12 05:00,132.1,0.0,0.0,132.10000610351562,0.0,0,0,0,0
08-12 06:00,123.0,0.0,0.0,122.5999984741211,0.30000001192092896,0,0,0,0
08-12 07:00,128.7,0.0,0.0,128.1999969482422,0.5,0,0,0,0
08-12 08:00,124.5,0.0,0.0,123.30000305175781,1.2000000476837158,0,0,0,0
08-12 09:00,108.7,0.0,0.0,107.19999694824219,1.5,0,0,0,0
08-12 10:00,112.2,0.0,0.0,110.5,1.7000000476837158,0,0,0,0
08-12 11:00,109.9,0.0,0.0,108.30000305175781,1.600000023841858,0,0,0,0
08-12 12:00,103.1,0.0,0.0,101.5,1.600000023841858,0,0,0,0
08-12 13:00,94.2,0.0,0.0,92.80000305175781,1.399999976158142,0,0,0,0
08-12 14:00,95.8,0.0,0.0,94.69999694824219,1.100000023841858,0,0,0,0
08-12 15:00,117.0,0.0,0.0,115.9000015258789,1.100000023841858,0,0,0,0
08-12 16:00,119.2,0.0,0.0,118.4000015258789,0.800000011920929,0,0,0,0
08-12 17:00,130.9,0.0,0.0,130.6999969482422,0.20000000298023224,0,0,0,0
08-12 18:00,147.5,0.0,0.0,147.5,0.0,0,0,0,0
08-12 19:00,144.5,0.0,0.0,144.5,0.0,0,0,0,0
08-12 20:00,137.5,0.0,0.0,137.5,0.0,0,0,0,0
08-12 21:00,129.4,0.0,0.0,129.39999389648438,0.0,0,0,0,0
08-12 22:00,149.7,0.0,0.0,149.6999969482422,0.0,0,0,0,0
08-12 23:00,153.4,0.0,0.0,153.39999389648438,0.0,0,0,0,0
09-12 00:00,163.9,0.0,0.0,163.89999389648438,0.0,0,0,0,0
09-12 01:00,175.0,0.0,0.0,175.0,0.0,0,0,0,0
09-12 02:00,164.6,0.0,0.0,164.60000610351562,0.0,0,0,0,0
09-12 03:00,174.8,0.0,0.0,174.8000030517578,0.0,0,0,0,0
09-12 04:00,152.6,0.0,0.0,152.60000610351562,0.0,0,0,0,0
09-12 05:00,155.8,0.0,0.0,155.8000030517578,0.0,0,0,0,0
09-12 06:00,137.8,0.0,0.0,137.60000610351562,0.20000000298023224,0,0,0,0
09-12 07:00,154.3,0.0,0.0,154.10000610351562,0.20000000298023224,0,0,0,0
09-12 08:00,149.9,0.0,0.0,149.60000610351562,0.30000001192092896,0,0,0,0
09-12 09:00,142.9,0.0,0.0,142.39999389648438,0.5,0,0,0,0
09-12 10:00,144.3,0.0,0.0,143.8000030517578,0.5,0,0,0,0
09-12 11:00,136.0,0.0,0.0,135.5,0.5,0,0,0,0
09-12 12:00,123.5,0.0,0.0,123.0,0.5,0,0,0,0
09-12 13:00,121.0,0.0,0.0,120.5,0.5,0,0,0,0
09-12 14:00,128.2,0.0,0.0,127.9000015258789,0.4000000059604645,0,0,0,0
09-12 15:00,135.8,0.0,0.0,135.39999389648438,0.4000000059604645,0,0,0,0
09-12 16:00,133.1,0.0,0.0,132.89999389648438,0.20000000298023224,0,0,0,0
09-12 17:00,136.9,0.0,0.0,136.89999389648438,0.0,0,0,0,0
09-12 18:00,146.6,0.0,0.0,146.60000610351562,0.0,0,0,0,0
09-12 19:00,146.0,0.0,0.0,146.0,0.0,0,0,0,0
09-12 20:00,184.1,0.0,0.0,184.10000610351562,0.0,0,0,0,0
09-12 21:00,164.5,0.0,0.0,164.5,0.0,0,0,0,0
09-12 22:00,191.5,0.0,0.0,191.5,0.0,0,0,0,0
09-12 23:00,155.8,0.0,0.0,155.8000030517578,0.0,0,0,0,0
10-12 00:00,163.2,0.0,0.0,163.1999969482422,0.0,0,0,0,0
10-12 01:00,164.4,0.0,0.0,164.39999389648438,0.0,0,0,0,0
10-12 02:00,184.9,0.0,0.0,184.89999389648438,0.0,0,0,0,0
10-12 03:00,170.2,0.0,0.0,170.1999969482422,0.0,0,0,0,0
10-12 04:00,192.1,0.0,0.0,191.8000030517578,0.20000000298023224,0,0,0,0
10-12 05:00,219.1,0.0,0.0,218.1999969482422,0.8999999761581421,0,0,0,0
10-12 06:00,276.1,0.0,0.0,273.0,3.0999999046325684,0,0,0,0
10-12 07:00,311.1,0.0,0.0,304.70001220703125,6.400000095367432,0,0,0,0
10-12 08:00,381.0,0.0,0.0,370.3999938964844,10.600000381469727,0,0,0,0
10-12 09:00,393.0,0.0,0.0,379.1000061035156,13.899999618530273,0,0,0,0
10-12 10:00,390.8,0.0,0.0,374.5,16.299999237060547,0,0,0,0
10-12 11:00,306.0,0.0,0.0,290.5,15.5,0,0,0,0
10-12 12:00,279.9,0.0,0.0,264.5,15.399999618530273,0,0,0,0
10-12 13:00,293.3,0.0,0.0,277.1000061035156,16.200000762939453,0,0,0,0
10-12 14:00,227.9,0.0,0.0,216.60000610351562,11.300000190734863,0,0,0,0
10-12 15:00,246.5,0.0,0.0,237.0,9.5,0,0,0,0
10-12 16:00,278.2,0.0,0.0,270.3999938964844,7.800000190734863,0,0,0,0
10-12 17:00,240.6,0.0,0.0,238.5,2.0999999046325684,0,0,0,0
10-12 18:00,217.6,0.0,0.0,216.8000030517578,0.800000011920929,0,0,0,0
10-12 19:00,206.0,0.0,0.0,206.0,0.0,0,0,0,0
10-12 20:00,164.6,0.0,0.0,164.60000610351562,0.0,0,0,0,0
10-12 21:00,167.3,0.0,0.0,167.3000030517578,0.0,0,0,0,0
10-12 22:00,163.5,0.0,0.0,163.5,0.0,0,0,0,0
10-12 23:00,173.7,0.0,0.0,173.6999969482422,0.0,0,0,0,0
11-12 00:00,151.3,0.0,0.0,151.3000030517578,0.0,0,0,0,0
11-12 01:00,150.5,0.0,0.0,150.5,0.0,0,0,0,0
11-12 02:00,156.0,0.0,0.0,156.0,0.0,0,0,0,0
11-12 03:00,165.1,0.0,0.0,165.0,0.0,0,0,0,0
11-12 04:00,170.8,0.0,0.0,170.60000610351562,0.20000000298023224,0,0,0,0
11-12 05:00,202.8,0.0,0.0,202.0,0.800000011920929,0,0,0,0
11-12 06:00,250.3,0.0,0.0,247.3000030517578,3.0,0,0,0,0
11-12 07:00,274.7,0.0,0.0,268.79998779296875,5.900000095367432,0,0,0,0
11-12 08:00,349.1,0.0,0.0,339.0,10.100000381469727,0,0,0,0
11-12 09:00,387.2,0.0,0.0,372.79998779296875,14.399999618530273,0,0,0,0
11-12 10:00,418.0,0.0,0.0,400.79998779296875,17.200000762939453,0,0,0,0
11-12 11:00,330.5,0.0,0.0,314.1000061035156,16.399999618530273,0,0,0,0
11-12 12:00,328.6,0.0,0.0,311.79998779296875,16.799999237060547,0,0,0,0
11-12 13:00,278.7,0.0,0.0,264.3999938964844,14.300000190734863,0,0,0,0
11-12 14:00,282.8,0.0,0.0,270.3999938964844,12.300000190734863,0,0,0,0
11-12 15:00,240.2,0.0,0.0,231.6999969482422,8.5,0,0,0,0
11-12 16:00,236.8,0.0,0.0,229.6999969482422,7.0,0,0,0,0
11-12 17:00,222.3,0.0,0.0,220.3000030517578,2.0,0,0,0,0
11-12 18:00,194.3,0.0,0.0,193.5,0.800000011920929,0,0,0,0
11-12 19:00,190.7,0.0,0.0,190.6999969482422,0.0,0,0,0,0
11-12 20:00,158.4,0.0,0.0,158.39999389648438,0.0,0,0,0,0
11-12 21:00,158.5,0.0,0.0,158.5,0.0,0,0,0,0
11-12 22:00,148.1,0.0,0.0,148.10000610351562,0.0,0,0,0,0
11-12 23:00,149.9,0.0,0.0,149.89999389648438,0.0,0,0,0,0
12-12 00:00,130.3,0.0,0.0,130.3000030517578,0.0,0,0,0,0
12-12 01:00,126.1,0.0,0.0,126.0999984741211,0.0,0,0,0,0
12-12 02:00,126.5,0.0,0.0,126.5,0.0,0,0,0,0
12-12 03:00,128.6,0.0,0.0,128.60000610351562,0.0,0,0,0,0
12-12 04:00,134.7,0.0,0.0,134.5,0.20000000298023224,0,0,0,0
12-12 05:00,163.0,0.0,0.0,162.10000610351562,0.8999999761581421,0,0,0,0
12-12 06:00,188.7,0.0,0.0,185.6999969482422,3.0,0,0,0,0
12-12 07:00,210.1,0.0,0.0,204.1999969482422,5.900000095367432,0,0,0,0
12-12 08:00,279.2,0.0,0.0,268.70001220703125,10.5,0,0,0,0
12-12 09:00,312.5,0.0,0.0,298.1000061035156,14.399999618530273,0,0,0,0
12-12 10:00,302.8,0.0,0.0,286.79998779296875,16.0,0,0,0,0
12-12 11:00,278.2,0.0,0.0,261.0,17.200000762939453,0,0,0,0
12-12 12:00,247.9,0.0,0.0,232.0,15.899999618530273,0,0,0,0
12-12 13:00,243.6,0.0,0.0,228.0,15.600000381469727,0,0,0,0
12-12 14:00,216.2,0.0,0.0,204.39999389648438,11.800000190734863,0,0,0,0
12-12 15:00,219.8,0.0,0.0,210.0,9.800000190734863,0,0,0,0
12-12 16:00,213.4,0.0,0.0,205.8000030517578,7.599999904632568,0,0,0,0
12-12 17:00,191.4,0.0,0.0,189.39999389648438,2.0,0,0,0,0
12-12 18:00,191.2,0.0,0.0,190.3000030517578,0.8999999761581421,0,0,0,0
12-12 19:00,164.2,0.0,0.0,164.1999969482422,0.0,0,0,0,0
12-12 20:00,140.3,0.0,0.0,140.3000030517578,0.0,0,0,0,0
12-12 21:00,153.9,0.0,0.0,153.89999389648438,0.0,0,0,0,0
12-12 22:00,140.8,0.0,0.0,140.8000030517578,0.0,0,0,0,0
12-12 23:00,127.7,0.0,0.0,127.69999694824219,0.0,0,0,0,0
13-12 00:00,152.8,0.0,0.0,152.8000030517578,0.0,0,0,0,0
13-12 01:00,126.4,0.0,0.0,126.4000015258789,0.0,0,0,0,0
13-12 02:00,147.4,0.0,0.0,147.39999389648438,0.0,0,0,0,0
13-12 03:00,156.1,0.0,0.0,156.10000610351562,0.0,0,0,0,0
13-12 04:00,173.9,0.0,0.0,173.6999969482422,0.20000000298023224,0,0,0,0
13-12 05:00,179.5,0.0,0.0,178.6999969482422,0.800000011920929,0,0,0,0
13-12 06:00,248.7,0.0,0.0,245.60000610351562,3.0999999046325684,0,0,0,0
13-12 07:00,271.1,0.0,0.0,265.0,6.099999904632568,0,0,0,0
13-12 08:00,362.1,0.0,0.0,351.29998779296875,10.800000190734863,0,0,0,0
13-12 09:00,379.8,0.0,0.0,365.3999938964844,14.399999618530273,0,0,0,0
13-12 10:00,379.3,0.0,0.0,363.3999938964844,15.899999618530273,0,0,0,0
13-12 11:00,331.5,0.0,0.0,315.29998779296875,16.200000762939453,0,0,0,0
13-12 12:00,304.6,0.0,0.0,289.20001220703125,15.399999618530273,0,0,0,0
13-12 13:00,272.9,0.0,0.0,258.5,14.399999618530273,0,0,0,0
13-12 14:00,297.4,0.0,0.0,284.6000061035156,12.800000190734863,0,0,0,0
13-12 15:00,256.4,0.0,0.0,247.39999389648438,9.0,0,0,0,0
13-12 16:00,257.2,0.0,0.0,250.0,7.199999809265137,0,0,0,0
13-12 17:00,251.2,0.0,0.0,249.1999969482422,2.0,0,0,0,0
13-12 18:00,262.3,0.0,0.0,261.3999938964844,0.8999999761581421,0,0,0,0
13-12 19:00,213.8,0.0,0.0,213.8000030517578,0.0,0,0,0,0
13-12 20:00,183.4,0.0,0.0,183.39999389648438,0.0,0,0,0,0
13-12 21:00,192.6,0.0,0.0,192.60000610351562,0.0,0,0,0,0
13-12 22:00,172.7,0.0,0.0,172.6999969482422,0.0,0,0,0,0
13-12 23:00,175.3,0.0,0.0,175.3000030517578,0.0,0,0,0,0
14-12 00:00,196.7,0.0,0.0,196.6999969482422,0.0,0,0,0,0
14-12 01:00,186.1,0.0,0.0,186.10000610351562,0.0,0,0,0,0
14-12 02:00,195.7,0.0,0.0,195.6999969482422,0.0,0,0,0,0
14-12 03:00,193.6,0.0,0.0,193.60000610351562,0.0,0,0,0,0
14-12 04:00,207.8,0.0,0.0,207.60000610351562,0.20000000298023224,0,0,0,0
14-12 05:00,249.4,0.0,0.0,248.5,0.8999999761581421,0,0,0,0
14-12 06:00,270.5,0.0,0.0,267.79998779296875,2.700000047683716,0,0,0,0
14-12 07:00,362.8,0.0,0.0,356.20001220703125,6.599999904632568,0,0,0,0
14-12 08:00,426.8,0.0,0.0,416.5,10.300000190734863,0,0,0,0
14-12 09:00,476.1,0.0,0.0,462.0,14.100000381469727,0,0,0,0
14-12 10:00,489.6,0.0,0.0,473.5,16.100000381469727,0,0,0,0
14-12 11:00,458.7,0.0,0.0,440.6000061035156,18.100000381469727,0,0,0,0
14-12 12:00,417.3,0.0,0.0,400.29998779296875,17.0,0,0,0,0
14-12 13:00,350.4,0.0,0.0,336.20001220703125,14.300000190734863,0,0,0,0
14-12 14:00,326.2,0.0,0.0,314.5,11.699999809265137,0,0,0,0
14-12 15:00,310.5,0.0,0.0,301.3999938964844,9.100000381469727,0,0,0,0
14-12 16:00,305.2,0.0,0.0,298.1000061035156,7.099999904632568,0,0,0,0
14-12 17:00,305.4,0.0,0.0,303.3999938964844,2.0,0,0,0,0
14-12 18:00,267.5,0.0,0.0,266.70001220703125,0.800000011920929,0,0,0,0
14-12 19:00,276.3,0.0,0.0,276.29998779296875,0.0,0,0,0,0
14-12 20:00,246.1,0.0,0.0,246.10000610351562,0.0,0,0,0,0
14-12 21:00,221.9,0.0,0.0,221.89999389648438,0.0,0,0,0,0
14-12 22:00,228.0,0.0,0.0,228.0,0.0,0,0,0,0
14-12 23:00,229.2,0.0,0.0,229.1999969482422,0.0,0,0,0,0
15-12 00:00,243.7,0.0,0.0,243.6999969482422,0.0,0,0,0,0
15-12 01:00,259.0,0.0,0.0,259.0,0.0,0,0,0,0
15-12 02:00,258.3,0.0,0.0,258.29998779296875,0.0,0,0,0,0
15-12 03:00,274.3,0.0,0.0,274.29998779296875,0.0,0,0,0,0
15-12 04:00,287.4,0.0,0.0,287.3999938964844,0.0,0,0,0,0
15-12 05:00,285.1,0.0,0.0,285.20001220703125,0.0,0,0,0,0
15-12 06:00,286.9,0.0,0.0,286.6000061035156,0.30000001192092896,0,0,0,0
15-12 07:00,295.8,0.0,0.0,295.29998779296875,0.5,0,0,0,0
15-12 08:00,261.7,0.0,0.0,260.6000061035156,1.100000023841858,0,0,0,0
15-12 09:00,302.7,0.0,0.0,301.1000061035156,1.600000023841858,0,0,0,0
15-12 10:00,260.5,0.0,0.0,258.79998779296875,1.600000023841858,0,0,0,0
15-12 11:00,240.5,0.0,0.0,238.89999389648438,1.600000023841858,0,0,0,0
15-12 12:00,233.1,0.0,0.0,231.60000610351562,1.5,0,0,0,0
15-12 13:00,260.5,0.0,0.0,259.0,1.600000023841858,0,0,0,0
15-12 14:00,220.7,0.0,0.0,219.60000610351562,1.100000023841858,0,0,0,0
15-12 15:00,232.2,0.0,0.0,231.3000030517578,0.8999999761581421,0,0,0,0
15-12 16:00,270.3,0.0,0.0,269.3999938964844,0.800000011920929,0,0,0,0
15-12 17:00,290.9,0.0,0.0,290.70001220703125,0.20000000298023224,0,0,0,0
15-12 18:00,289.5,0.0,0.0,289.6000061035156,0.0,0,0,0,0
15-12 19:00,295.3,0.0,0.0,295.29998779296875,0.0,0,0,0,0
15-12 20:00,289.5,0.0,0.0,289.6000061035156,0.0,0,0,0,0
15-12 21:00,323.4,0.0,0.0,323.3999938964844,0.0,0,0,0,0
15-12 22:00,320.3,0.0,0.0,320.29998779296875,0.0,0,0,0,0
15-12 23:00,278.1,0.0,0.0,278.1000061035156,0.0,0,0,0,0
16-12 00:00,348.2,0.0,0.0,348.20001220703125,0.0,0,0,0,0
16-12 01:00,321.4,0.0,0.0,321.3999938964844,0.0,0,0,0,0
16-12 02:00,356.1,0.0,0.0,356.20001220703125,0.0,0,0,0,0
16-12 03:00,343.3,0.0,0.0,343.29998779296875,0.0,0,0,0,0
16-12 04:00,366.7,0.0,0.0,366.70001220703125,0.0,0,0,0,0
16-12 05:00,328.5,0.0,0.0,328.5,0.0,0,0,0,0
16-12 06:00,341.6,0.0,0.0,341.3999938964844,0.20000000298023224,0,0,0,0
16-12 07:00,293.3,0.0,0.0,293.1000061035156,0.20000000298023224,0,0,0,0
16-12 08:00,325.3,0.0,0.0,324.8999938964844,0.4000000059604645,0,0,0,0
16-12 09:00,291.3,0.0,0.0,290.79998779296875,0.5,0,0,0,0
16-12 10:00,273.1,0.0,0.0,272.6000061035156,0.5,0,0,0,0
16-12 11:00,290.2,0.0,0.0,289.70001220703125,0.5,0,0,0,0
16-12 12:00,263.6,0.0,0.0,263.1000061035156,0.5,0,0,0,0
16-12 13:00,282.6,0.0,0.0,282.1000061035156,0.5,0,0,0,0
16-12 14:00,266.2,0.0,0.0,265.79998779296875,0.30000001192092896,0,0,0,0
16-12 15:00,271.6,0.0,0.0,271.29998779296875,0.30000001192092896,0,0,0,0
16-12 16:00,282.3,0.0,0.0,282.1000061035156,0.20000000298023224,0,0,0,0
16-12 17:00,276.7,0.0,0.0,276.70001220703125,0.0,0,0,0,0
16-12 18:00,276.7,0.0,0.0,276.70001220703125,0.0,0,0,0,0
16-12 19:00,294.9,0.0,0.0,294.8999938964844,0.0,0,0,0,0
16-12 20:00,300.7,0.0,0.0,300.70001220703125,0.0,0,0,0,0
16-12 21:00,274.0,0.0,0.0,274.0,0.0,0,0,0,0
16-12 22:00,281.9,0.0,0.0,281.8999938964844,0.0,0,0,0,0
16-12 23:00,245.6,0.0,0.0,245.60000610351562,0.0,0,0,0,0
17-12 00:00,218.3,0.0,0.0,218.3000030517578,0.0,0,0,0,0
17-12 01:00,225.2,0.0,0.0,225.1999969482422,0.0,0,0,0,0
17-12 02:00,232.6,0.0,0.0,232.60000610351562,0.0,0,0,0,0
17-12 03:00,216.8,0.0,0.0,216.8000030517578,0.0,0,0,0,0
17-12 04:00,236.7,0.0,0.0,236.5,0.20000000298023224,0,0,0,0
17-12 05:00,267.8,0.0,0.0,267.0,0.800000011920929,0,0,0,0
17-12 06:00,322.0,0.0,0.0,319.20001220703125,2.9000000953674316,0,0,0,0
17-12 07:00,363.8,0.0,0.0,357.70001220703125,6.099999904632568,0,0,0,0
17-12 08:00,481.2,0.0,0.0,470.5,10.699999809265137,0,0,0,0
17-12 09:00,560.3,0.0,0.0,545.0,15.300000190734863,0,0,0,0
17-12 10:00,559.5,0.0,0.0,542.5999755859375,16.899999618530273,0,0,0,0
17-12 11:00,497.2,0.0,0.0,479.6000061035156,17.600000381469727,0,0,0,0
17-12 12:00,456.2,0.0,0.0,439.5,16.700000762939453,0,0,0,0
17-12 13:00,406.6,0.0,0.0,391.70001220703125,14.899999618530273,0,0,0,0
17-12 14:00,380.9,0.0,0.0,369.1000061035156,11.800000190734863,0,0,0,0
17-12 15:00,387.3,0.0,0.0,377.79998779296875,9.5,0,0,0,0
17-12 16:00,400.2,0.0,0.0,392.3999938964844,7.800000190734863,0,0,0,0
17-12 17:00,371.2,0.0,0.0,369.1000061035156,2.0999999046325684,0,0,0,0
17-12 18:00,351.2,0.0,0.0,350.29998779296875,0.800000011920929,0,0,0,0
17-12 19:00,337.9,0.0,0.0,337.8999938964844,0.0,0,0,0,0
17-12 20:00,261.7,0.0,0.0,261.70001220703125,0.0,0,0,0,0
17-12 21:00,246.8,0.0,0.0,246.8000030517578,0.0,0,0,0,0
17-12 22:00,268.2,0.0,0.0,268.20001220703125,0.0,0,0,0,0
