Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
29-11 09:00,189.0,0.0,0.0,181.39999389648438,7.599999904632568,0,0,0,0
29-11 10:00,193.4,0.0,0.0,184.3000030517578,9.100000381469727,0,0,0,0
29-11 11:00,180.7,0.0,0.0,171.8000030517578,8.899999618530273,0,0,0,0
29-11 12:00,187.8,0.0,0.0,179.39999389648438,8.399999618530273,0,0,0,0
29-11 13:00,172.6,0.0,0.0,165.3000030517578,7.300000190734863,0,0,0,0
29-11 14:00,166.9,0.0,0.0,160.1999969482422,6.699999809265137,0,0,0,0
29-11 15:00,171.3,0.0,0.0,165.0,6.300000190734863,0,0,0,0
29-11 16:00,164.1,0.0,0.0,159.6999969482422,4.400000095367432,0,0,0,0
29-11 17:00,162.5,0.0,0.0,159.3000030517578,3.200000047683716,0,0,0,0
29-11 18:00,163.4,0.0,0.0,161.0,2.4000000953674316,0,0,0,0
29-11 19:00,169.0,0.0,0.0,167.10000610351562,1.7999999523162842,0,0,0,0
29-11 20:00,163.2,0.0,0.0,161.8000030517578,1.399999976158142,0,0,0,0
29-11 21:00,161.2,0.0,0.0,160.1999969482422,1.0,0,0,0,0
29-11 22:00,152.7,0.0,0.0,151.8000030517578,1.0,0,0,0,0
29-11 23:00,151.1,0.0,0.0,150.1999969482422,0.8999999761581421,0,0,0,0
30-11 00:00,164.9,0.0,0.0,163.89999389648438,1.0,0,0,0,0
30-11 01:00,168.3,0.0,0.0,167.3000030517578,1.0,0,0,0,0
30-11 02:00,183.1,0.0,0.0,182.10000610351562,1.0,0,0,0,0
30-11 03:00,180.0,0.0,0.0,179.0,1.0,0,0,0,0
30-11 04:00,180.5,0.0,0.0,179.5,1.0,0,0,0,0
30-11 05:00,189.3,0.0,0.0,188.3000030517578,1.0,0,0,0,0
30-11 06:00,185.4,0.0,0.0,184.1999969482422,1.2000000476837158,0,0,0,0
30-11 07:00,195.4,0.0,0.0,192.60000610351562,2.799999952316284,0,0,0,0
30-11 08:00,208.1,0.0,0.0,203.0,5.099999904632568,0,0,0,0
30-11 09:00,210.3,0.0,0.0,202.6999969482422,7.599999904632568,0,0,0,0
30-11 10:00,210.9,0.0,0.0,201.89999389648438,9.0,0,0,0,0
30-11 11:00,220.3,0.0,0.0,210.89999389648438,9.399999618530273,0,0,0,0
30-11 12:00,209.8,0.0,0.0,201.6999969482422,8.199999809265137,0,0,0,0
30-11 13:00,203.6,0.0,0.0,196.39999389648438,7.199999809265137,0,0,0,0
30-11 14:00,205.4,0.0,0.0,198.39999389648438,7.0,0,0,0,0
30-11 15:00,207.6,0.0,0.0,200.89999389648438,6.599999904632568,0,0,0,0
30-11 16:00,201.3,0.0,0.0,196.60000610351562,4.699999809265137,0,0,0,0
30-11 17:00,182.0,0.0,0.0,179.0,3.0999999046325684,0,0,0,0
30-11 18:00,212.0,0.0,0.0,209.39999389648438,2.5999999046325684,0,0,0,0
30-11 19:00,194.5,0.0,0.0,192.6999969482422,1.7999999523162842,0,0,0,0
30-11 20:00,197.9,0.0,0.0,196.5,1.399999976158142,0,0,0,0
30-11 21:00,195.8,0.0,0.0,194.8000030517578,1.0,0,0,0,0
30-11 22:00,178.5,0.0,0.0,177.60000610351562,0.8999999761581421,0,0,0,0
30-11 23:00,193.9,0.0,0.0,192.8000030517578,1.0,0,0,0,0
01-12 00:00,140.1,0.0,0.0,139.10000610351562,1.0,0,0,0,0
01-12 01:00,139.4,0.0,0.0,138.39999389648438,1.0,0,0,0,0
01-12 02:00,144.9,0.0,0.0,143.89999389648438,1.0,0,0,0,0
01-12 03:00,146.9,0.0,0.0,145.89999389648438,1.0,0,0,0,0
01-12 04:00,145.2,0.0,0.0,144.1999969482422,1.0,0,0,0,0
01-12 05:00,152.2,0.0,0.0,151.1999969482422,1.0,0,0,0,0
01-12 06:00,152.6,0.0,0.0,151.60000610351562,1.0,0,0,0,0
01-12 07:00,162.9,0.0,0.0,162.0,1.0,0,0,0,0
01-12 08:00,158.8,0.0,0.0,157.60000610351562,1.2000000476837158,0,0,0,0
01-12 09:00,147.2,0.0,0.0,145.5,1.7000000476837158,0,0,0,0
01-12 10:00,141.0,0.0,0.0,138.6999969482422,2.299999952316284,0,0,0,0
01-12 11:00,153.5,0.0,0.0,150.89999389648438,2.5999999046325684,0,0,0,0
01-12 12:00,139.6,0.0,0.0,137.3000030517578,2.299999952316284,0,0,0,0
01-12 13:00,138.8,0.0,0.0,136.6999969482422,2.0999999046325684,0,0,0,0
01-12 14:00,138.5,0.0,0.0,136.6999969482422,1.7999999523162842,0,0,0,0
01-12 15:00,137.7,0.0,0.0,136.0,1.7000000476837158,0,0,0,0
01-12 16:00,135.3,0.0,0.0,133.89999389648438,1.399999976158142,0,0,0,0
01-12 17:00,149.9,0.0,0.0,148.6999969482422,1.2000000476837158,0,0,0,0
01-12 18:00,140.2,0.0,0.0,139.1999969482422,1.0,0,0,0,0
01-12 19:00,144.1,0.0,0.0,143.10000610351562,1.0,0,0,0,0
01-12 20:00,154.7,0.0,0.0,153.60000610351562,1.100000023841858,0,0,0,0
01-12 21:00,137.8,0.0,0.0,136.8000030517578,1.0,0,0,0,0
01-12 22:00,137.0,0.0,0.0,136.10000610351562,0.8999999761581421,0,0,0,0
01-12 23:00,150.1,0.0,0.0,149.1999969482422,1.0,0,0,0,0
02-12 00:00,132.4,0.0,0.0,131.39999389648438,1.0,0,0,0,0
02-12 01:00,133.9,0.0,0.0,133.0,0.8999999761581421,0,0,0,0
02-12 02:00,151.4,0.0,0.0,150.39999389648438,1.0,0,0,0,0
02-12 03:00,150.5,0.0,0.0,149.5,1.0,0,0,0,0
02-12 04:00,145.6,0.0,0.0,144.60000610351562,1.0,0,0,0,0
02-12 05:00,142.8,0.0,0.0,141.8000030517578,1.0,0,0,0,0
02-12 06:00,143.8,0.0,0.0,142.89999389648438,0.8999999761581421,0,0,0,0
02-12 07:00,159.8,0.0,0.0,158.8000030517578,1.0,0,0,0,0
02-12 08:00,136.9,0.0,0.0,136.0,0.8999999761581421,0,0,0,0
02-12 09:00,145.4,0.0,0.0,144.0,1.399999976158142,0,0,0,0
02-12 10:00,128.0,0.0,0.0,126.4000015258789,1.600000023841858,0,0,0,0
02-12 11:00,125.9,0.0,0.0,124.0999984741211,1.7999999523162842,0,0,0,0
02-12 12:00,122.7,0.0,0.0,121.0,1.7000000476837158,0,0,0,0
02-12 13:00,124.3,0.0,0.0,122.80000305175781,1.5,0,0,0,0
02-12 14:00,110.7,0.0,0.0,109.4000015258789,1.2999999523162842,0,0,0,0
02-12 15:00,121.0,0.0,0.0,119.69999694824219,1.2999999523162842,0,0,0,0
02-12 16:00,118.7,0.0,0.0,117.5999984741211,1.2000000476837158,0,0,0,0
02-12 17:00,127.6,0.0,0.0,126.5,1.100000023841858,0,0,0,0
02-12 18:00,130.0,0.0,0.0,129.0,1.0,0,0,0,0
02-12 19:00,115.7,0.0,0.0,114.80000305175781,0.8999999761581421,0,0,0,0
02-12 20:00,117.5,0.0,0.0,116.5,1.0,0,0,0,0
02-12 21:00,113.2,0.0,0.0,112.19999694824219,1.0,0,0,0,0
02-12 22:00,108.1,0.0,0.0,107.0999984741211,1.0,0,0,0,0
02-12 23:00,102.9,0.0,0.0,101.9000015258789,1.0,0,0,0,0
03-12 00:00,127.0,0.0,0.0,126.0,1.0,0,0,0,0
03-12 01:00,132.2,0.0,0.0,131.1999969482422,1.0,0,0,0,0
03-12 02:00,127.5,0.0,0.0,126.5,1.0,0,0,0,0
03-12 03:00,137.7,0.0,0.0,136.6999969482422,1.0,0,0,0,0
03-12 04:00,140.5,0.0,0.0,139.5,1.0,0,0,0,0
03-12 05:00,136.5,0.0,0.0,135.5,1.0,0,0,0,0
03-12 06:00,155.8,0.0,0.0,154.5,1.2999999523162842,0,0,0,0
03-12 07:00,158.1,0.0,0.0,155.1999969482422,2.9000000953674316,0,0,0,0
03-12 08:00,176.1,0.0,0.0,170.8000030517578,5.300000190734863,0,0,0,0
03-12 09:00,159.7,0.0,0.0,152.60000610351562,7.099999904632568,0,0,0,0
03-12 10:00,172.4,0.0,0.0,163.39999389648438,9.0,0,0,0,0
03-12 11:00,162.5,0.0,0.0,153.6999969482422,8.800000190734863,0,0,0,0
03-12 12:00,150.6,0.0,0.0,142.8000030517578,7.800000190734863,0,0,0,0
03-12 13:00,156.7,0.0,0.0,149.39999389648438,7.300000190734863,0,0,0,0
03-12 14:00,164.4,0.0,0.0,157.1999969482422,7.300000190734863,0,0,0,0
03-12 15:00,173.1,0.0,0.0,166.60000610351562,6.5,0,0,0,0
03-12 16:00,166.0,0.0,0.0,161.5,4.5,0,0,0,0
03-12 17:00,159.0,0.0,0.0,155.6999969482422,3.299999952316284,0,0,0,0
03-12 18:00,159.8,0.0,0.0,157.3000030517578,2.4000000953674316,0,0,0,0
03-12 19:00,158.0,0.0,0.0,156.1999969482422,1.7999999523162842,0,0,0,0
03-12 20:00,168.6,0.0,0.0,167.1999969482422,1.399999976158142,0,0,0,0
03-12 21:00,160.2,0.0,0.0,159.1999969482422,1.0,0,0,0,0
03-12 22:00,153.7,0.0,0.0,152.6999969482422,1.0,0,0,0,0
03-12 23:00,169.5,0.0,0.0,168.39999389648438,1.100000023841858,0,0,0,0
04-12 00:00,158.1,0.0,0.0,157.1999969482422,0.8999999761581421,0,0,0,0
04-12 01:00,166.8,0.0,0.0,165.8000030517578,1.0,0,0,0,0
04-12 02:00,175.8,0.0,0.0,174.8000030517578,1.0,0,0,0,0
04-12 03:00,174.5,0.0,0.0,173.5,1.0,0,0,0,0
04-12 04:00,182.0,0.0,0.0,181.0,1.0,0,0,0,0
04-12 05:00,199.9,0.0,0.0,198.8000030517578,1.100000023841858,0,0,0,0
04-12 06:00,187.0,0.0,0.0,185.8000030517578,1.2000000476837158,0,0,0,0
04-12 07:00,196.8,0.0,0.0,194.0,2.9000000953674316,0,0,0,0
04-12 08:00,203.3,0.0,0.0,198.10000610351562,5.199999809265137,0,0,0,0
04-12 09:00,203.5,0.0,0.0,195.89999389648438,7.599999904632568,0,0,0,0
04-12 10:00,204.2,0.0,0.0,195.1999969482422,9.0,0,0,0,0
04-12 11:00,189.2,0.0,0.0,180.1999969482422,9.0,0,0,0,0
04-12 12:00,178.1,0.0,0.0,170.1999969482422,8.0,0,0,0,0
04-12 13:00,168.4,0.0,0.0,161.1999969482422,7.199999809265137,0,0,0,0
04-12 14:00,176.9,0.0,0.0,169.6999969482422,7.199999809265137,0,0,0,0
04-12 15:00,192.1,0.0,0.0,185.1999969482422,6.900000095367432,0,0,0,0
04-12 16:00,177.1,0.0,0.0,172.5,4.599999904632568,0,0,0,0
04-12 17:00,191.6,0.0,0.0,188.10000610351562,3.5,0,0,0,0
04-12 18:00,181.5,0.0,0.0,179.10000610351562,2.4000000953674316,0,0,0,0
04-12 19:00,197.3,0.0,0.0,195.39999389648438,1.7999999523162842,0,0,0,0
04-12 20:00,188.9,0.0,0.0,187.5,1.399999976158142,0,0,0,0
04-12 21:00,177.1,0.0,0.0,176.1999969482422,0.8999999761581421,0,0,0,0
04-12 22:00,188.0,0.0,0.0,187.0,1.0,0,0,0,0
04-12 23:00,173.7,0.0,0.0,172.6999969482422,1.0,0,0,0,0
05-12 00:00,160.9,0.0,0.0,159.8000030517578,1.0,0,0,0,0
05-12 01:00,160.9,0.0,0.0,159.8000030517578,1.0,0,0,0,0
05-12 02:00,160.3,0.0,0.0,159.3000030517578,1.0,0,0,0,0
05-12 03:00,168.5,0.0,0.0,167.5,1.0,0,0,0,0
05-12 04:00,151.0,0.0,0.0,150.0,0.8999999761581421,0,0,0,0
05-12 05:00,179.5,0.0,0.0,178.39999389648438,1.100000023841858,0,0,0,0
05-12 06:00,165.6,0.0,0.0,164.39999389648438,1.2000000476837158,0,0,0,0
05-12 07:00,165.3,0.0,0.0,162.60000610351562,2.700000047683716,0,0,0,0
05-12 08:00,185.4,0.0,0.0,180.1999969482422,5.199999809265137,0,0,0,0
05-12 09:00,177.1,0.0,0.0,169.39999389648438,7.599999904632568,0,0,0,0
05-12 10:00,176.3,0.0,0.0,167.39999389648438,8.899999618530273,0,0,0,0
05-12 11:00,170.7,0.0,0.0,161.3000030517578,9.399999618530273,0,0,0,0
05-12 12:00,151.9,0.0,0.0,144.0,8.0,0,0,0,0
05-12 13:00,152.8,0.0,0.0,145.1999969482422,7.599999904632568,0,0,0,0
05-12 14:00,136.5,0.0,0.0,129.6999969482422,6.800000190734863,0,0,0,0
05-12 15:00,144.1,0.0,0.0,137.5,6.599999904632568,0,0,0,0
05-12 16:00,141.8,0.0,0.0,137.0,4.699999809265137,0,0,0,0
05-12 17:00,138.6,0.0,0.0,135.1999969482422,3.4000000953674316,0,0,0,0
05-12 18:00,133.6,0.0,0.0,131.1999969482422,2.4000000953674316,0,0,0,0
05-12 19:00,129.9,0.0,0.0,128.10000610351562,1.7999999523162842,0,0,0,0
05-12 20:00,134.2,0.0,0.0,132.8000030517578,1.399999976158142,0,0,0,0
05-12 21:00,121.5,0.0,0.0,120.5,1.0,0,0,0,0
05-12 22:00,107.7,0.0,0.0,106.80000305175781,0.8999999761581421,0,0,0,0
05-12 23:00,123.3,0.0,0.0,122.30000305175781,1.0,0,0,0,0
06-12 00:00,108.0,0.0,0.0,107.0,1.0,0,0,0,0
06-12 01:00,108.0,0.0,0.0,107.0,1.0,0,0,0,0
06-12 02:00,100.7,0.0,0.0,99.80000305175781,0.8999999761581421,0,0,0,0
06-12 03:00,108.7,0.0,0.0,107.80000305175781,0.8999999761581421,0,0,0,0
06-12 04:00,120.8,0.0,0.0,119.80000305175781,1.0,0,0,0,0
06-12 05:00,134.0,0.0,0.0,132.89999389648438,1.100000023841858,0,0,0,0
06-12 06:00,129.8,0.0,0.0,128.60000610351562,1.2000000476837158,0,0,0,0
06-12 07:00,129.9,0.0,0.0,127.0999984741211,2.799999952316284,0,0,0,0
06-12 08:00,144.9,0.0,0.0,139.6999969482422,5.199999809265137,0,0,0,0
06-12 09:00,149.6,0.0,0.0,141.3000030517578,8.300000190734863,0,0,0,0
06-12 10:00,136.8,0.0,0.0,128.0,8.800000190734863,0,0,0,0
06-12 11:00,118.2,0.0,0.0,109.80000305175781,8.399999618530273,0,0,0,0
06-12 12:00,124.1,0.0,0.0,115.5999984741211,8.5,0,0,0,0
06-12 13:00,129.7,0.0,0.0,121.5999984741211,8.0,0,0,0,0
06-12 14:00,135.3,0.0,0.0,127.4000015258789,7.900000095367432,0,0,0,0
06-12 15:00,134.5,0.0,0.0,127.69999694824219,6.800000190734863,0,0,0,0
06-12 16:00,119.7,0.0,0.0,115.30000305175781,4.400000095367432,0,0,0,0
06-12 17:00,140.8,0.0,0.0,137.1999969482422,3.5999999046325684,0,0,0,0
06-12 18:00,125.7,0.0,0.0,123.30000305175781,2.4000000953674316,0,0,0,0
06-12 19:00,118.6,0.0,0.0,116.9000015258789,1.7000000476837158,0,0,0,0
06-12 20:00,129.2,0.0,0.0,127.80000305175781,1.399999976158142,0,0,0,0
06-12 21:00,123.9,0.0,0.0,122.9000015258789,1.0,0,0,0,0
06-12 22:00,123.6,0.0,0.0,122.5999984741211,1.0,0,0,0,0
06-12 23:00,121.2,0.0,0.0,120.19999694824219,1.0,0,0,0,0
07-12 00:00,110.1,0.0,0.0,109.0999984741211,1.0,0,0,0,0
07-12 01:00,108.9,0.0,0.0,108.0,1.0,0,0,0,0
07-12 02:00,113.7,0.0,0.0,112.69999694824219,1.0,0,0,0,0
07-12 03:00,108.1,0.0,0.0,107.19999694824219,0.8999999761581421,0,0,0,0
07-12 04:00,113.6,0.0,0.0,112.5999984741211,1.0,0,0,0,0
07-12 05:00,126.6,0.0,0.0,125.5999984741211,1.0,0,0,0,0
07-12 06:00,121.9,0.0,0.0,120.69999694824219,1.2000000476837158,0,0,0,0
07-12 07:00,122.8,0.0,0.0,119.9000015258789,2.9000000953674316,0,0,0,0
07-12 08:00,127.7,0.0,0.0,122.5,5.199999809265137,0,0,0,0
07-12 09:00,123.9,0.0,0.0,116.0,7.900000095367432,0,0,0,0
07-12 10:00,110.4,0.0,0.0,102.19999694824219,8.199999809265137,0,0,0,0
07-12 11:00,107.1,0.0,0.0,98.19999694824219,8.800000190734863,0,0,0,0
07-12 12:00,95.4,0.0,0.0,87.69999694824219,7.699999809265137,0,0,0,0
07-12 13:00,95.6,0.0,0.0,88.19999694824219,7.400000095367432,0,0,0,0
07-12 14:00,104.3,0.0,0.0,97.0999984741211,7.199999809265137,0,0,0,0
07-12 15:00,121.1,0.0,0.0,114.4000015258789,6.699999809265137,0,0,0,0
07-12 16:00,107.4,0.0,0.0,103.0999984741211,4.300000190734863,0,0,0,0
07-12 17:00,117.6,0.0,0.0,114.30000305175781,3.299999952316284,0,0,0,0
07-12 18:00,133.8,0.0,0.0,131.1999969482422,2.5999999046325684,0,0,0,0
07-12 19:00,140.7,0.0,0.0,138.6999969482422,2.0,0,0,0,0
07-12 20:00,128.5,0.0,0.0,127.0999984741211,1.399999976158142,0,0,0,0
07-12 21:00,128.5,0.0,0.0,127.5999984741211,0.8999999761581421,0,0,0,0
07-12 22:00,141.8,0.0,0.0,140.8000030517578,1.0,0,0,0,0
07-12 23:00,125.8,0.0,0.0,124.9000015258789,0.8999999761581421,0,0,0,0
08-12 00:00,154.6,0.0,0.0,153.60000610351562,1.0,0,0,0,0
08-12 01:00,150.1,0.0,0.0,149.10000610351562,1.0,0,0,0,0
08-12 02:00,152.2,0.0,0.0,151.1999969482422,1.0,0,0,0,0
08-12 03:00,134.0,0.0,0.0,133.10000610351562,0.8999999761581421,0,0,0,0
08-12 04:00,152.3,0.0,0.0,151.39999389648438,1.0,0,0,0,0
08-12 05:00,159.8,0.0,0.0,158.8000030517578,1.0,0,0,0,0
08-12 06:00,153.3,0.0,0.0,152.39999389648438,0.8999999761581421,0,0,0,0
08-12 07:00,173.8,0.0,0.0,172.8000030517578,1.0,0,0,0,0
08-12 08:00,169.7,0.0,0.0,168.39999389648438,1.2999999523162842,0,0,0,0
08-12 09:00,156.1,0.0,0.0,154.3000030517578,1.7999999523162842,0,0,0,0
08-12 10:00,157.1,0.0,0.0,154.60000610351562,2.5,0,0,0,0
08-12 11:00,153.0,0.0,0.0,150.5,2.5,0,0,0,0
08-12 12:00,152.3,0.0,0.0,149.8000030517578,2.5,0,0,0,0
08-12 13:00,136.9,0.0,0.0,134.89999389648438,2.0,0,0,0,0
08-12 14:00,139.5,0.0,0.0,137.6999969482422,1.7999999523162842,0,0,0,0
08-12 15:00,156.0,0.0,0.0,154.1999969482422,1.7999999523162842,0,0,0,0
08-12 16:00,147.3,0.0,0.0,146.0,1.2999999523162842,0,0,0,0
08-12 17:00,151.9,0.0,0.0,150.89999389648438,1.0,0,0,0,0
08-12 18:00,163.8,0.0,0.0,162.8000030517578,1.0,0,0,0,0
08-12 19:00,158.4,0.0,0.0,157.39999389648438,1.0,0,0,0,0
08-12 20:00,155.3,0.0,0.0,154.3000030517578,1.0,0,0,0,0
08-12 21:00,146.1,0.0,0.0,145.1999969482422,1.0,0,0,0,0
08-12 22:00,152.6,0.0,0.0,151.60000610351562,1.0,0,0,0,0
08-12 23:00,163.5,0.0,0.0,162.5,1.0,0,0,0,0
09-12 00:00,149.5,0.0,0.0,148.5,1.0,0,0,0,0
09-12 01:00,155.2,0.0,0.0,154.1999969482422,1.0,0,0,0,0
09-12 02:00,144.1,0.0,0.0,143.1999969482422,1.0,0,0,0,0
09-12 03:00,155.4,0.0,0.0,154.39999389648438,1.0,0,0,0,0
09-12 04:00,139.5,0.0,0.0,138.60000610351562,0.8999999761581421,0,0,0,0
09-12 05:00,153.6,0.0,0.0,152.6999969482422,1.0,0,0,0,0
09-12 06:00,146.6,0.0,0.0,145.6999969482422,0.8999999761581421,0,0,0,0
09-12 07:00,168.6,0.0,0.0,167.60000610351562,1.0,0,0,0,0
09-12 08:00,166.0,0.0,0.0,164.89999389648438,1.100000023841858,0,0,0,0
09-12 09:00,163.3,0.0,0.0,161.8000030517578,1.5,0,0,0,0
09-12 10:00,160.5,0.0,0.0,158.6999969482422,1.7999999523162842,0,0,0,0
09-12 11:00,149.3,0.0,0.0,147.5,1.7999999523162842,0,0,0,0
09-12 12:00,139.9,0.0,0.0,138.1999969482422,1.7000000476837158,0,0,0,0
09-12 13:00,134.8,0.0,0.0,133.3000030517578,1.5,0,0,0,0
09-12 14:00,143.1,0.0,0.0,141.60000610351562,1.5,0,0,0,0
09-12 15:00,148.9,0.0,0.0,147.39999389648438,1.5,0,0,0,0
09-12 16:00,144.8,0.0,0.0,143.60000610351562,1.2000000476837158,0,0,0,0
09-12 17:00,140.3,0.0,0.0,139.1999969482422,1.100000023841858,0,0,0,0
09-12 18:00,144.4,0.0,0.0,143.39999389648438,1.0,0,0,0,0
09-12 19:00,133.5,0.0,0.0,132.60000610351562,0.8999999761581421,0,0,0,0
09-12 20:00,157.4,0.0,0.0,156.39999389648438,1.0,0,0,0,0
09-12 21:00,147.9,0.0,0.0,147.0,0.8999999761581421,0,0,0,0
09-12 22:00,161.4,0.0,0.0,160.39999389648438,1.0,0,0,0,0
09-12 23:00,142.0,0.0,0.0,141.10000610351562,1.0,0,0,0,0
10-12 00:00,197.2,0.0,0.0,196.1999969482422,1.0,0,0,0,0
10-12 01:00,197.0,0.0,0.0,196.0,1.0,0,0,0,0
10-12 02:00,219.1,0.0,0.0,218.0,1.100000023841858,0,0,0,0
10-12 03:00,200.9,0.0,0.0,200.0,1.0,0,0,0,0
10-12 04:00,215.8,0.0,0.0,214.8000030517578,1.0,0,0,0,0
10-12 05:00,227.6,0.0,0.0,226.60000610351562,1.0,0,0,0,0
10-12 06:00,248.8,0.0,0.0,247.39999389648438,1.399999976158142,0,0,0,0
10-12 07:00,244.0,0.0,0.0,241.0,3.0,0,0,0,0
10-12 08:00,246.4,0.0,0.0,241.10000610351562,5.300000190734863,0,0,0,0
10-12 09:00,227.3,0.0,0.0,219.89999389648438,7.400000095367432,0,0,0,0
10-12 10:00,218.5,0.0,0.0,209.60000610351562,8.899999618530273,0,0,0,0
10-12 11:00,192.4,0.0,0.0,184.0,8.399999618530273,0,0,0,0
10-12 12:00,191.7,0.0,0.0,183.8000030517578,7.900000095367432,0,0,0,0
10-12 13:00,210.2,0.0,0.0,202.0,8.199999809265137,0,0,0,0
10-12 14:00,175.9,0.0,0.0,169.10000610351562,6.800000190734863,0,0,0,0
10-12 15:00,195.0,0.0,0.0,188.3000030517578,6.599999904632568,0,0,0,0
10-12 16:00,213.3,0.0,0.0,208.39999389648438,4.900000095367432,0,0,0,0
10-12 17:00,196.1,0.0,0.0,192.60000610351562,3.4000000953674316,0,0,0,0
10-12 18:00,183.8,0.0,0.0,181.39999389648438,2.4000000953674316,0,0,0,0
10-12 19:00,190.1,0.0,0.0,188.1999969482422,1.7999999523162842,0,0,0,0
10-12 20:00,178.0,0.0,0.0,176.6999969482422,1.2999999523162842,0,0,0,0
10-12 21:00,182.8,0.0,0.0,181.8000030517578,1.0,0,0,0,0
10-12 22:00,187.9,0.0,0.0,186.89999389648438,1.0,0,0,0,0
10-12 23:00,202.9,0.0,0.0,201.8000030517578,1.100000023841858,0,0,0,0
11-12 00:00,183.0,0.0,0.0,182.0,1.0,0,0,0,0
11-12 01:00,180.3,0.0,0.0,179.39999389648438,0.8999999761581421,0,0,0,0
11-12 02:00,192.4,0.0,0.0,191.39999389648438,1.0,0,0,0,0
11-12 03:00,202.7,0.0,0.0,201.6999969482422,1.0,0,0,0,0
11-12 04:00,199.1,0.0,0.0,198.10000610351562,1.0,0,0,0,0
11-12 05:00,211.2,0.0,0.0,210.1999969482422,1.0,0,0,0,0
11-12 06:00,230.6,0.0,0.0,229.3000030517578,1.2999999523162842,0,0,0,0
11-12 07:00,219.0,0.0,0.0,216.1999969482422,2.799999952316284,0,0,0,0
11-12 08:00,228.2,0.0,0.0,223.10000610351562,5.099999904632568,0,0,0,0
11-12 09:00,225.7,0.0,0.0,218.0,7.599999904632568,0,0,0,0
11-12 10:00,235.4,0.0,0.0,226.10000610351562,9.300000190734863,0,0,0,0
11-12 11:00,208.5,0.0,0.0,199.60000610351562,8.899999618530273,0,0,0,0
11-12 12:00,223.2,0.0,0.0,214.60000610351562,8.600000381469727,0,0,0,0
11-12 13:00,197.3,0.0,0.0,190.10000610351562,7.199999809265137,0,0,0,0
11-12 14:00,211.5,0.0,0.0,204.10000610351562,7.400000095367432,0,0,0,0
11-12 15:00,185.8,0.0,0.0,179.89999389648438,5.900000095367432,0,0,0,0
11-12 16:00,185.0,0.0,0.0,180.60000610351562,4.400000095367432,0,0,0,0
11-12 17:00,185.5,0.0,0.0,182.10000610351562,3.4000000953674316,0,0,0,0
11-12 18:00,168.3,0.0,0.0,166.0,2.299999952316284,0,0,0,0
11-12 19:00,181.5,0.0,0.0,179.60000610351562,1.7999999523162842,0,0,0,0
11-12 20:00,178.6,0.0,0.0,177.1999969482422,1.399999976158142,0,0,0,0
11-12 21:00,180.1,0.0,0.0,179.10000610351562,1.0,0,0,0,0
11-12 22:00,177.7,0.0,0.0,176.6999969482422,1.0,0,0,0,0
11-12 23:00,183.1,0.0,0.0,182.10000610351562,1.0,0,0,0,0
12-12 00:00,167.0,0.0,0.0,166.0,1.0,0,0,0,0
12-12 01:00,167.0,0.0,0.0,166.0,1.0,0,0,0,0
12-12 02:00,172.5,0.0,0.0,171.5,1.0,0,0,0,0
12-12 03:00,174.6,0.0,0.0,173.60000610351562,1.0,0,0,0,0
12-12 04:00,173.3,0.0,0.0,172.3000030517578,1.0,0,0,0,0
12-12 05:00,192.2,0.0,0.0,191.1999969482422,1.100000023841858,0,0,0,0
12-12 06:00,194.3,0.0,0.0,193.0,1.2999999523162842,0,0,0,0
12-12 07:00,185.0,0.0,0.0,182.1999969482422,2.799999952316284,0,0,0,0
12-12 08:00,199.1,0.0,0.0,193.89999389648438,5.199999809265137,0,0,0,0
12-12 09:00,197.4,0.0,0.0,189.8000030517578,7.599999904632568,0,0,0,0
12-12 10:00,185.3,0.0,0.0,176.60000610351562,8.699999809265137,0,0,0,0
12-12 11:00,190.9,0.0,0.0,181.60000610351562,9.300000190734863,0,0,0,0
12-12 12:00,183.4,0.0,0.0,175.1999969482422,8.199999809265137,0,0,0,0
12-12 13:00,188.0,0.0,0.0,180.10000610351562,7.900000095367432,0,0,0,0
12-12 14:00,176.8,0.0,0.0,169.6999969482422,7.099999904632568,0,0,0,0
12-12 15:00,186.4,0.0,0.0,179.60000610351562,6.800000190734863,0,0,0,0
12-12 16:00,180.5,0.0,0.0,175.6999969482422,4.800000190734863,0,0,0,0
12-12 17:00,170.1,0.0,0.0,166.8000030517578,3.4000000953674316,0,0,0,0
12-12 18:00,176.0,0.0,0.0,173.5,2.5,0,0,0,0
12-12 19:00,164.8,0.0,0.0,163.0,1.7999999523162842,0,0,0,0
12-12 20:00,164.0,0.0,0.0,162.60000610351562,1.399999976158142,0,0,0,0
12-12 21:00,179.3,0.0,0.0,178.3000030517578,1.0,0,0,0,0
12-12 22:00,172.0,0.0,0.0,171.0,1.0,0,0,0,0
12-12 23:00,158.5,0.0,0.0,157.60000610351562,0.8999999761581421,0,0,0,0
13-12 00:00,193.4,0.0,0.0,192.3000030517578,1.100000023841858,0,0,0,0
13-12 01:00,166.2,0.0,0.0,165.3000030517578,0.8999999761581421,0,0,0,0
13-12 02:00,190.3,0.0,0.0,189.3000030517578,1.0,0,0,0,0
