Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
04-02 02:00,180.8,0.0,0.0,180.8000030517578,0.0,0,0,0,0
04-02 03:00,207.2,0.0,0.0,207.1999969482422,0.0,0,0,0,0
04-02 04:00,202.6,0.0,0.0,202.60000610351562,0.0,0,0,0,0
04-02 05:00,188.1,0.0,0.0,188.10000610351562,0.0,0,0,0,0
04-02 06:00,223.2,0.0,0.0,223.10000610351562,0.10000000149011612,0,0,0,0
04-02 07:00,297.0,0.0,0.0,296.8999938964844,0.10000000149011612,0,0,0,0
04-02 08:00,298.8,0.0,0.0,298.6000061035156,0.30000001192092896,0,0,0,0
04-02 09:00,267.6,0.0,0.0,267.20001220703125,0.4000000059604645,0,0,0,0
04-02 10:00,249.8,0.0,0.0,249.39999389648438,0.4000000059604645,0,0,0,0
04-02 11:00,241.5,0.0,0.0,241.10000610351562,0.4000000059604645,0,0,0,0
04-02 12:00,250.7,0.0,0.0,250.3000030517578,0.4000000059604645,0,0,0,0
04-02 13:00,229.3,0.0,0.0,229.0,0.4000000059604645,0,0,0,0
04-02 14:00,217.5,0.0,0.0,217.3000030517578,0.20000000298023224,0,0,0,0
04-02 15:00,216.0,0.0,0.0,215.89999389648438,0.10000000149011612,0,0,0,0
04-02 16:00,204.5,0.0,0.0,204.5,0.0,0,0,0,0
04-02 17:00,210.3,0.0,0.0,210.3000030517578,0.0,0,0,0,0
04-02 18:00,214.2,0.0,0.0,214.1999969482422,0.0,0,0,0,0
04-02 19:00,229.2,0.0,0.0,229.1999969482422,0.0,0,0,0,0
04-02 20:00,201.4,0.0,0.0,201.39999389648438,0.0,0,0,0,0
04-02 21:00,209.9,0.0,0.0,209.89999389648438,0.0,0,0,0,0
04-02 22:00,197.1,0.0,0.0,197.10000610351562,0.0,0,0,0,0
04-02 23:00,212.6,0.0,0.0,212.60000610351562,0.0,0,0,0,0
05-02 00:00,221.1,0.0,0.0,221.10000610351562,0.0,0,0,0,0
05-02 01:00,231.3,0.0,0.0,231.3000030517578,0.0,0,0,0,0
05-02 02:00,226.5,0.0,0.0,226.5,0.0,0,0,0,0
05-02 03:00,230.4,0.0,0.0,230.39999389648438,0.0,0,0,0,0
05-02 04:00,243.3,0.0,0.0,243.1999969482422,0.10000000149011612,0,0,0,0
05-02 05:00,341.7,0.0,0.0,341.1000061035156,0.6000000238418579,0,0,0,0
05-02 06:00,407.9,0.0,0.0,405.79998779296875,2.0999999046325684,0,0,0,0
05-02 07:00,568.8,0.0,0.0,563.9000244140625,4.900000095367432,0,0,0,0
05-02 08:00,586.3,0.0,0.0,578.4000244140625,7.900000095367432,0,0,0,0
05-02 09:00,514.2,0.0,0.0,503.70001220703125,10.5,0,0,0,0
05-02 10:00,458.5,0.0,0.0,446.8999938964844,11.600000381469727,0,0,0,0
05-02 11:00,451.0,0.0,0.0,437.8999938964844,13.100000381469727,0,0,0,0
05-02 12:00,416.5,0.0,0.0,404.70001220703125,11.800000190734863,0,0,0,0
05-02 13:00,375.9,0.0,0.0,365.20001220703125,10.699999809265137,0,0,0,0
05-02 14:00,368.6,0.0,0.0,360.3999938964844,8.199999809265137,0,0,0,0
05-02 15:00,367.7,0.0,0.0,362.3999938964844,5.300000190734863,0,0,0,0
05-02 16:00,342.7,0.0,0.0,341.1000061035156,1.600000023841858,0,0,0,0
05-02 17:00,268.6,0.0,0.0,268.0,0.6000000238418579,0,0,0,0
05-02 18:00,273.9,0.0,0.0,273.8999938964844,0.0,0,0,0,0
05-02 19:00,242.5,0.0,0.0,242.5,0.0,0,0,0,0
05-02 20:00,252.7,0.0,0.0,252.6999969482422,0.0,0,0,0,0
05-02 21:00,246.1,0.0,0.0,246.10000610351562,0.0,0,0,0,0
05-02 22:00,256.2,0.0,0.0,256.20001220703125,0.0,0,0,0,0
05-02 23:00,247.9,0.0,0.0,247.89999389648438,0.0,0,0,0,0
06-02 00:00,238.6,0.0,0.0,238.60000610351562,0.0,0,0,0,0
06-02 01:00,276.3,0.0,0.0,276.29998779296875,0.0,0,0,0,0
06-02 02:00,279.0,0.0,0.0,279.0,0.0,0,0,0,0
06-02 03:00,281.2,0.0,0.0,281.20001220703125,0.0,0,0,0,0
06-02 04:00,295.1,0.0,0.0,295.0,0.10000000149011612,0,0,0,0
06-02 05:00,371.1,0.0,0.0,370.5,0.6000000238418579,0,0,0,0
06-02 06:00,440.8,0.0,0.0,438.70001220703125,2.0999999046325684,0,0,0,0
06-02 07:00,600.8,0.0,0.0,596.2000122070312,4.599999904632568,0,0,0,0
06-02 08:00,630.9,0.0,0.0,623.2999877929688,7.599999904632568,0,0,0,0
06-02 09:00,594.8,0.0,0.0,584.2000122070312,10.600000381469727,0,0,0,0
06-02 10:00,585.8,0.0,0.0,572.9000244140625,12.899999618530273,0,0,0,0
06-02 11:00,498.6,0.0,0.0,486.0,12.600000381469727,0,0,0,0
06-02 12:00,469.5,0.0,0.0,457.8999938964844,11.600000381469727,0,0,0,0
06-02 13:00,478.3,0.0,0.0,466.3999938964844,11.899999618530273,0,0,0,0
06-02 14:00,437.8,0.0,0.0,429.3999938964844,8.399999618530273,0,0,0,0
06-02 15:00,416.3,0.0,0.0,411.1000061035156,5.199999809265137,0,0,0,0
06-02 16:00,377.7,0.0,0.0,376.20001220703125,1.600000023841858,0,0,0,0
06-02 17:00,310.0,0.0,0.0,309.3999938964844,0.6000000238418579,0,0,0,0
06-02 18:00,292.7,0.0,0.0,292.70001220703125,0.0,0,0,0,0
06-02 19:00,302.1,0.0,0.0,302.1000061035156,0.0,0,0,0,0
06-02 20:00,299.2,0.0,0.0,299.20001220703125,0.0,0,0,0,0
06-02 21:00,292.4,0.0,0.0,292.3999938964844,0.0,0,0,0,0
06-02 22:00,307.4,0.0,0.0,307.3999938964844,0.0,0,0,0,0
06-02 23:00,286.3,0.0,0.0,286.29998779296875,0.0,0,0,0,0
07-02 00:00,320.4,0.0,0.0,320.3999938964844,0.0,0,0,0,0
07-02 01:00,332.5,0.0,0.0,332.5,0.0,0,0,0,0
07-02 02:00,299.6,0.0,0.0,299.6000061035156,0.0,0,0,0,0
07-02 03:00,372.3,0.0,0.0,372.29998779296875,0.0,0,0,0,0
07-02 04:00,357.0,0.0,0.0,356.8999938964844,0.10000000149011612,0,0,0,0
07-02 05:00,483.2,0.0,0.0,482.6000061035156,0.6000000238418579,0,0,0,0
07-02 06:00,612.7,0.0,0.0,610.5,2.200000047683716,0,0,0,0
07-02 07:00,809.5,0.0,0.0,804.5999755859375,4.900000095367432,0,0,0,0
07-02 08:00,817.1,0.0,0.0,809.5,7.599999904632568,0,0,0,0
07-02 09:00,797.8,0.0,0.0,786.9000244140625,10.899999618530273,0,0,0,0
07-02 10:00,698.1,0.0,0.0,686.2999877929688,11.800000190734863,0,0,0,0
07-02 11:00,673.0,0.0,0.0,660.2999877929688,12.699999809265137,0,0,0,0
07-02 12:00,608.9,0.0,0.0,597.7000122070312,11.199999809265137,0,0,0,0
07-02 13:00,586.7,0.0,0.0,575.5999755859375,11.100000381469727,0,0,0,0
07-02 14:00,554.5,0.0,0.0,546.4000244140625,8.100000381469727,0,0,0,0
07-02 15:00,544.7,0.0,0.0,539.5999755859375,5.099999904632568,0,0,0,0
07-02 16:00,482.6,0.0,0.0,481.1000061035156,1.5,0,0,0,0
07-02 17:00,419.1,0.0,0.0,418.5,0.6000000238418579,0,0,0,0
07-02 18:00,376.3,0.0,0.0,376.29998779296875,0.0,0,0,0,0
07-02 19:00,342.6,0.0,0.0,342.6000061035156,0.0,0,0,0,0
07-02 20:00,389.5,0.0,0.0,389.5,0.0,0,0,0,0
07-02 21:00,368.9,0.0,0.0,368.8999938964844,0.0,0,0,0,0
07-02 22:00,337.0,0.0,0.0,337.0,0.0,0,0,0,0
07-02 23:00,359.1,0.0,0.0,359.1000061035156,0.0,0,0,0,0
08-02 00:00,383.7,0.0,0.0,383.70001220703125,0.0,0,0,0,0
08-02 01:00,390.3,0.0,0.0,390.29998779296875,0.0,0,0,0,0
08-02 02:00,390.3,0.0,0.0,390.29998779296875,0.0,0,0,0,0
08-02 03:00,414.2,0.0,0.0,414.20001220703125,0.0,0,0,0,0
08-02 04:00,434.0,0.0,0.0,433.8999938964844,0.10000000149011612,0,0,0,0
08-02 05:00,600.2,0.0,0.0,599.5,0.699999988079071,0,0,0,0
08-02 06:00,692.8,0.0,0.0,690.5999755859375,2.200000047683716,0,0,0,0
08-02 07:00,934.3,0.0,0.0,929.5,4.800000190734863,0,0,0,0
08-02 08:00,990.5,0.0,0.0,982.7000122070312,7.800000190734863,0,0,0,0
08-02 09:00,949.7,0.0,0.0,938.5,11.199999809265137,0,0,0,0
08-02 10:00,788.4,0.0,0.0,776.9000244140625,11.5,0,0,0,0
08-02 11:00,728.5,0.0,0.0,716.5999755859375,11.899999618530273,0,0,0,0
08-02 12:00,804.7,0.0,0.0,791.7999877929688,12.800000190734863,0,0,0,0
08-02 13:00,793.5,0.0,0.0,781.0,12.5,0,0,0,0
08-02 14:00,643.9,0.0,0.0,635.9000244140625,8.0,0,0,0,0
08-02 15:00,607.6,0.0,0.0,602.7000122070312,4.900000095367432,0,0,0,0
08-02 16:00,555.9,0.0,0.0,554.5,1.399999976158142,0,0,0,0
08-02 17:00,489.6,0.0,0.0,489.0,0.6000000238418579,0,0,0,0
08-02 18:00,445.2,0.0,0.0,445.20001220703125,0.0,0,0,0,0
08-02 19:00,431.2,0.0,0.0,431.20001220703125,0.0,0,0,0,0
08-02 20:00,453.0,0.0,0.0,453.0,0.0,0,0,0,0
08-02 21:00,458.5,0.0,0.0,458.5,0.0,0,0,0,0
08-02 22:00,428.5,0.0,0.0,428.5,0.0,0,0,0,0
08-02 23:00,444.2,0.0,0.0,444.20001220703125,0.0,0,0,0,0
09-02 00:00,437.0,0.0,0.0,437.0,0.0,0,0,0,0
09-02 01:00,416.8,0.0,0.0,416.79998779296875,0.0,0,0,0,0
09-02 02:00,421.0,0.0,0.0,421.0,0.0,0,0,0,0
09-02 03:00,440.8,0.0,0.0,440.79998779296875,0.0,0,0,0,0
09-02 04:00,450.7,0.0,0.0,450.6000061035156,0.10000000149011612,0,0,0,0
09-02 05:00,600.8,0.0,0.0,600.2000122070312,0.6000000238418579,0,0,0,0
09-02 06:00,724.0,0.0,0.0,721.7999877929688,2.200000047683716,0,0,0,0
09-02 07:00,869.7,0.0,0.0,865.2999877929688,4.400000095367432,0,0,0,0
09-02 08:00,965.4,0.0,0.0,957.5999755859375,7.800000190734863,0,0,0,0
09-02 09:00,899.4,0.0,0.0,888.5999755859375,10.800000190734863,0,0,0,0
09-02 10:00,789.1,0.0,0.0,777.2000122070312,11.899999618530273,0,0,0,0
09-02 11:00,758.4,0.0,0.0,745.5999755859375,12.800000190734863,0,0,0,0
09-02 12:00,695.2,0.0,0.0,683.5999755859375,11.600000381469727,0,0,0,0
09-02 13:00,734.1,0.0,0.0,721.7000122070312,12.399999618530273,0,0,0,0
09-02 14:00,655.1,0.0,0.0,646.5,8.600000381469727,0,0,0,0
09-02 15:00,563.7,0.0,0.0,558.9000244140625,4.800000190734863,0,0,0,0
09-02 16:00,551.1,0.0,0.0,549.5999755859375,1.5,0,0,0,0
09-02 17:00,469.4,0.0,0.0,468.79998779296875,0.6000000238418579,0,0,0,0
09-02 18:00,420.5,0.0,0.0,420.5,0.0,0,0,0,0
09-02 19:00,357.9,0.0,0.0,357.8999938964844,0.0,0,0,0,0
09-02 20:00,414.8,0.0,0.0,414.79998779296875,0.0,0,0,0,0
09-02 21:00,403.8,0.0,0.0,403.79998779296875,0.0,0,0,0,0
09-02 22:00,419.8,0.0,0.0,419.79998779296875,0.0,0,0,0,0
09-02 23:00,418.7,0.0,0.0,418.70001220703125,0.0,0,0,0,0
10-02 00:00,415.1,0.0,0.0,415.1000061035156,0.0,0,0,0,0
10-02 01:00,425.6,0.0,0.0,425.6000061035156,0.0,0,0,0,0
10-02 02:00,417.2,0.0,0.0,417.20001220703125,0.0,0,0,0,0
10-02 03:00,372.1,0.0,0.0,372.1000061035156,0.0,0,0,0,0
10-02 04:00,419.8,0.0,0.0,419.79998779296875,0.0,0,0,0,0
10-02 05:00,411.6,0.0,0.0,411.6000061035156,0.0,0,0,0,0
10-02 06:00,431.1,0.0,0.0,430.8999938964844,0.20000000298023224,0,0,0,0
10-02 07:00,542.6,0.0,0.0,542.2000122070312,0.4000000059604645,0,0,0,0
10-02 08:00,553.5,0.0,0.0,552.5999755859375,0.8999999761581421,0,0,0,0
10-02 09:00,509.5,0.0,0.0,508.3999938964844,1.100000023841858,0,0,0,0
10-02 10:00,481.8,0.0,0.0,480.5,1.2999999523162842,0,0,0,0
10-02 11:00,434.0,0.0,0.0,432.79998779296875,1.2000000476837158,0,0,0,0
10-02 12:00,419.9,0.0,0.0,418.79998779296875,1.100000023841858,0,0,0,0
10-02 13:00,414.7,0.0,0.0,413.6000061035156,1.2000000476837158,0,0,0,0
10-02 14:00,365.8,0.0,0.0,365.0,0.800000011920929,0,0,0,0
10-02 15:00,411.7,0.0,0.0,411.0,0.699999988079071,0,0,0,0
10-02 16:00,365.1,0.0,0.0,365.0,0.10000000149011612,0,0,0,0
10-02 17:00,403.1,0.0,0.0,403.1000061035156,0.0,0,0,0,0
10-02 18:00,358.4,0.0,0.0,358.3999938964844,0.0,0,0,0,0
10-02 19:00,362.2,0.0,0.0,362.20001220703125,0.0,0,0,0,0
10-02 20:00,407.8,0.0,0.0,407.79998779296875,0.0,0,0,0,0
10-02 21:00,395.1,0.0,0.0,395.20001220703125,0.0,0,0,0,0
10-02 22:00,404.2,0.0,0.0,404.20001220703125,0.0,0,0,0,0
10-02 23:00,399.9,0.0,0.0,399.8999938964844,0.0,0,0,0,0
11-02 00:00,397.3,0.0,0.0,397.29998779296875,0.0,0,0,0,0
11-02 01:00,382.2,0.0,0.0,382.20001220703125,0.0,0,0,0,0
11-02 02:00,326.9,0.0,0.0,326.79998779296875,0.0,0,0,0,0
11-02 03:00,370.8,0.0,0.0,370.79998779296875,0.0,0,0,0,0
11-02 04:00,397.2,0.0,0.0,397.20001220703125,0.0,0,0,0,0
11-02 05:00,384.3,0.0,0.0,384.29998779296875,0.0,0,0,0,0
11-02 06:00,372.4,0.0,0.0,372.29998779296875,0.10000000149011612,0,0,0,0
11-02 07:00,450.8,0.0,0.0,450.70001220703125,0.10000000149011612,0,0,0,0
11-02 08:00,452.6,0.0,0.0,452.3999938964844,0.20000000298023224,0,0,0,0
11-02 09:00,416.3,0.0,0.0,416.0,0.4000000059604645,0,0,0,0
11-02 10:00,375.4,0.0,0.0,375.1000061035156,0.4000000059604645,0,0,0,0
11-02 11:00,365.0,0.0,0.0,364.6000061035156,0.4000000059604645,0,0,0,0
11-02 12:00,339.9,0.0,0.0,339.3999938964844,0.4000000059604645,0,0,0,0
11-02 13:00,336.2,0.0,0.0,335.79998779296875,0.4000000059604645,0,0,0,0
11-02 14:00,342.8,0.0,0.0,342.5,0.30000001192092896,0,0,0,0
11-02 15:00,300.5,0.0,0.0,300.3999938964844,0.10000000149011612,0,0,0,0
11-02 16:00,313.2,0.0,0.0,313.20001220703125,0.0,0,0,0,0
11-02 17:00,309.9,0.0,0.0,309.8999938964844,0.0,0,0,0,0
11-02 18:00,291.5,0.0,0.0,291.5,0.0,0,0,0,0
11-02 19:00,301.4,0.0,0.0,301.3999938964844,0.0,0,0,0,0
11-02 20:00,341.1,0.0,0.0,341.1000061035156,0.0,0,0,0,0
11-02 21:00,320.4,0.0,0.0,320.3999938964844,0.0,0,0,0,0
11-02 22:00,365.4,0.0,0.0,365.3999938964844,0.0,0,0,0,0
11-02 23:00,379.0,0.0,0.0,379.0,0.0,0,0,0,0
12-02 00:00,385.1,0.0,0.0,385.1000061035156,0.0,0,0,0,0
12-02 01:00,398.1,0.0,0.0,398.1000061035156,0.0,0,0,0,0
12-02 02:00,403.4,0.0,0.0,403.3999938964844,0.0,0,0,0,0
12-02 03:00,410.0,0.0,0.0,410.0,0.0,0,0,0,0
12-02 04:00,431.5,0.0,0.0,431.3999938964844,0.10000000149011612,0,0,0,0
12-02 05:00,505.9,0.0,0.0,505.29998779296875,0.6000000238418579,0,0,0,0
12-02 06:00,632.9,0.0,0.0,630.7999877929688,2.0999999046325684,0,0,0,0
12-02 07:00,876.5,0.0,0.0,871.7999877929688,4.699999809265137,0,0,0,0
12-02 08:00,930.1,0.0,0.0,922.4000244140625,7.699999809265137,0,0,0,0
12-02 09:00,878.8,0.0,0.0,867.9000244140625,11.0,0,0,0,0
12-02 10:00,791.2,0.0,0.0,778.5999755859375,12.600000381469727,0,0,0,0
12-02 11:00,699.9,0.0,0.0,686.7999877929688,13.100000381469727,0,0,0,0
12-02 12:00,640.4,0.0,0.0,628.4000244140625,12.0,0,0,0,0
12-02 13:00,610.9,0.0,0.0,599.2000122070312,11.699999809265137,0,0,0,0
12-02 14:00,557.0,0.0,0.0,548.5999755859375,8.399999618530273,0,0,0,0
12-02 15:00,540.8,0.0,0.0,535.5,5.300000190734863,0,0,0,0
12-02 16:00,473.6,0.0,0.0,472.1000061035156,1.5,0,0,0,0
12-02 17:00,444.6,0.0,0.0,443.8999938964844,0.699999988079071,0,0,0,0
12-02 18:00,426.1,0.0,0.0,426.1000061035156,0.0,0,0,0,0
12-02 19:00,402.0,0.0,0.0,402.0,0.0,0,0,0,0
12-02 20:00,403.2,0.0,0.0,403.20001220703125,0.0,0,0,0,0
12-02 21:00,378.8,0.0,0.0,378.79998779296875,0.0,0,0,0,0
12-02 22:00,391.6,0.0,0.0,391.6000061035156,0.0,0,0,0,0
12-02 23:00,421.9,0.0,0.0,421.79998779296875,0.0,0,0,0,0
13-02 00:00,401.9,0.0,0.0,401.8999938964844,0.0,0,0,0,0
13-02 01:00,419.8,0.0,0.0,419.79998779296875,0.0,0,0,0,0
13-02 02:00,410.2,0.0,0.0,410.20001220703125,0.0,0,0,0,0
13-02 03:00,412.3,0.0,0.0,412.29998779296875,0.0,0,0,0,0
13-02 04:00,449.2,0.0,0.0,449.1000061035156,0.10000000149011612,0,0,0,0
13-02 05:00,554.3,0.0,0.0,553.7000122070312,0.6000000238418579,0,0,0,0
13-02 06:00,650.0,0.0,0.0,647.9000244140625,2.0999999046325684,0,0,0,0
13-02 07:00,919.2,0.0,0.0,914.2000122070312,5.0,0,0,0,0
13-02 08:00,946.3,0.0,0.0,938.2999877929688,8.0,0,0,0,0
13-02 09:00,892.5,0.0,0.0,881.0999755859375,11.399999618530273,0,0,0,0
13-02 10:00,704.9,0.0,0.0,693.4000244140625,11.600000381469727,0,0,0,0
13-02 11:00,652.4,0.0,0.0,639.9000244140625,12.5,0,0,0,0
13-02 12:00,589.1,0.0,0.0,577.5999755859375,11.5,0,0,0,0
13-02 13:00,570.4,0.0,0.0,558.5999755859375,11.800000190734863,0,0,0,0
13-02 14:00,537.1,0.0,0.0,528.5999755859375,8.5,0,0,0,0
13-02 15:00,499.3,0.0,0.0,494.20001220703125,5.099999904632568,0,0,0,0
13-02 16:00,474.2,0.0,0.0,472.6000061035156,1.600000023841858,0,0,0,0
13-02 17:00,391.5,0.0,0.0,390.8999938964844,0.6000000238418579,0,0,0,0
13-02 18:00,384.9,0.0,0.0,384.8999938964844,0.0,0,0,0,0
13-02 19:00,359.2,0.0,0.0,359.20001220703125,0.0,0,0,0,0
13-02 20:00,362.4,0.0,0.0,362.3999938964844,0.0,0,0,0,0
13-02 21:00,400.3,0.0,0.0,400.29998779296875,0.0,0,0,0,0
13-02 22:00,425.5,0.0,0.0,425.5,0.0,0,0,0,0
13-02 23:00,424.5,0.0,0.0,424.5,0.0,0,0,0,0
14-02 00:00,408.5,0.0,0.0,408.6000061035156,0.0,0,0,0,0
14-02 01:00,392.2,0.0,0.0,392.20001220703125,0.0,0,0,0,0
14-02 02:00,363.2,0.0,0.0,363.20001220703125,0.0,0,0,0,0
14-02 03:00,338.5,0.0,0.0,338.6000061035156,0.0,0,0,0,0
14-02 04:00,392.5,0.0,0.0,392.3999938964844,0.10000000149011612,0,0,0,0
14-02 05:00,517.8,0.0,0.0,517.2000122070312,0.6000000238418579,0,0,0,0
14-02 06:00,580.7,0.0,0.0,578.5999755859375,2.0999999046325684,0,0,0,0
14-02 07:00,761.2,0.0,0.0,756.7000122070312,4.5,0,0,0,0
14-02 08:00,801.5,0.0,0.0,794.2999877929688,7.199999809265137,0,0,0,0
14-02 09:00,830.3,0.0,0.0,819.0999755859375,11.199999809265137,0,0,0,0
14-02 10:00,747.6,0.0,0.0,735.0,12.600000381469727,0,0,0,0
14-02 11:00,657.4,0.0,0.0,645.0999755859375,12.300000190734863,0,0,0,0
14-02 12:00,663.9,0.0,0.0,651.5999755859375,12.399999618530273,0,0,0,0
14-02 13:00,582.3,0.0,0.0,571.0999755859375,11.199999809265137,0,0,0,0
14-02 14:00,532.2,0.0,0.0,524.2000122070312,8.0,0,0,0,0
14-02 15:00,501.7,0.0,0.0,496.6000061035156,5.099999904632568,0,0,0,0
14-02 16:00,465.2,0.0,0.0,463.6000061035156,1.600000023841858,0,0,0,0
14-02 17:00,394.2,0.0,0.0,393.6000061035156,0.6000000238418579,0,0,0,0
14-02 18:00,359.9,0.0,0.0,359.8999938964844,0.0,0,0,0,0
14-02 19:00,371.3,0.0,0.0,371.29998779296875,0.0,0,0,0,0
14-02 20:00,409.0,0.0,0.0,409.0,0.0,0,0,0,0
14-02 21:00,404.1,0.0,0.0,404.1000061035156,0.0,0,0,0,0
14-02 22:00,437.5,0.0,0.0,437.5,0.0,0,0,0,0
14-02 23:00,425.8,0.0,0.0,425.79998779296875,0.0,0,0,0,0
15-02 00:00,449.5,0.0,0.0,449.5,0.0,0,0,0,0
15-02 01:00,473.0,0.0,0.0,473.0,0.0,0,0,0,0
15-02 02:00,422.3,0.0,0.0,422.29998779296875,0.0,0,0,0,0
15-02 03:00,460.4,0.0,0.0,460.3999938964844,0.0,0,0,0,0
15-02 04:00,474.8,0.0,0.0,474.70001220703125,0.10000000149011612,0,0,0,0
15-02 05:00,599.2,0.0,0.0,598.5999755859375,0.6000000238418579,0,0,0,0
15-02 06:00,664.3,0.0,0.0,662.2999877929688,2.0,0,0,0,0
15-02 07:00,829.9,0.0,0.0,825.5999755859375,4.300000190734863,0,0,0,0
15-02 08:00,930.5,0.0,0.0,922.7000122070312,7.800000190734863,0,0,0,0
15-02 09:00,796.2,0.0,0.0,786.0,10.199999809265137,0,0,0,0
15-02 10:00,702.8,0.0,0.0,690.7000122070312,12.100000381469727,0,0,0,0
15-02 11:00,652.9,0.0,0.0,639.5999755859375,13.300000190734863,0,0,0,0
15-02 12:00,567.1,0.0,0.0,555.4000244140625,11.600000381469727,0,0,0,0
15-02 13:00,539.3,0.0,0.0,527.9000244140625,11.399999618530273,0,0,0,0
15-02 14:00,487.5,0.0,0.0,479.20001220703125,8.300000190734863,0,0,0,0
15-02 15:00,464.6,0.0,0.0,459.6000061035156,5.0,0,0,0,0
15-02 16:00,419.9,0.0,0.0,418.3999938964844,1.5,0,0,0,0
15-02 17:00,328.3,0.0,0.0,327.70001220703125,0.6000000238418579,0,0,0,0
15-02 18:00,280.9,0.0,0.0,280.8999938964844,0.0,0,0,0,0
15-02 19:00,296.5,0.0,0.0,296.5,0.0,0,0,0,0
15-02 20:00,308.6,0.0,0.0,308.6000061035156,0.0,0,0,0,0
15-02 21:00,293.8,0.0,0.0,293.79998779296875,0.0,0,0,0,0
15-02 22:00,306.0,0.0,0.0,306.0,0.0,0,0,0,0
15-02 23:00,285.1,0.0,0.0,285.1000061035156,0.0,0,0,0,0
16-02 00:00,235.2,0.0,0.0,235.1999969482422,0.0,0,0,0,0
16-02 01:00,257.4,0.0,0.0,257.3999938964844,0.0,0,0,0,0
16-02 02:00,265.0,0.0,0.0,265.0,0.0,0,0,0,0
16-02 03:00,250.7,0.0,0.0,250.6999969482422,0.0,0,0,0,0
16-02 04:00,255.2,0.0,0.0,255.10000610351562,0.10000000149011612,0,0,0,0
16-02 05:00,291.4,0.0,0.0,290.79998779296875,0.6000000238418579,0,0,0,0
16-02 06:00,377.1,0.0,0.0,374.8999938964844,2.200000047683716,0,0,0,0
16-02 07:00,462.8,0.0,0.0,458.29998779296875,4.5,0,0,0,0
16-02 08:00,486.1,0.0,0.0,478.79998779296875,7.300000190734863,0,0,0,0
16-02 09:00,459.2,0.0,0.0,448.8999938964844,10.300000190734863,0,0,0,0
16-02 10:00,414.3,0.0,0.0,402.79998779296875,11.5,0,0,0,0
16-02 11:00,410.5,0.0,0.0,397.3999938964844,13.100000381469727,0,0,0,0
16-02 12:00,390.8,0.0,0.0,378.6000061035156,12.199999809265137,0,0,0,0
16-02 13:00,344.2,0.0,0.0,333.0,11.199999809265137,0,0,0,0
16-02 14:00,339.1,0.0,0.0,330.5,8.600000381469727,0,0,0,0
16-02 15:00,312.1,0.0,0.0,306.8999938964844,5.199999809265137,0,0,0,0
16-02 16:00,280.8,0.0,0.0,279.29998779296875,1.5,0,0,0,0
16-02 17:00,219.0,0.0,0.0,218.39999389648438,0.6000000238418579,0,0,0,0
16-02 18:00,208.1,0.0,0.0,208.10000610351562,0.0,0,0,0,0
16-02 19:00,222.0,0.0,0.0,222.0,0.0,0,0,0,0
16-02 20:00,213.7,0.0,0.0,213.6999969482422,0.0,0,0,0,0
16-02 21:00,189.6,0.0,0.0,189.60000610351562,0.0,0,0,0,0
16-02 22:00,203.9,0.0,0.0,203.8000030517578,0.0,0,0,0,0
16-02 23:00,196.6,0.0,0.0,196.60000610351562,0.0,0,0,0,0
17-02 00:00,182.7,0.0,0.0,182.6999969482422,0.0,0,0,0,0
17-02 01:00,199.6,0.0,0.0,199.60000610351562,0.0,0,0,0,0
17-02 02:00,197.8,0.0,0.0,197.8000030517578,0.0,0,0,0,0
17-02 03:00,181.0,0.0,0.0,181.0,0.0,0,0,0,0
17-02 04:00,187.5,0.0,0.0,187.5,0.0,0,0,0,0
17-02 05:00,189.4,0.0,0.0,189.39999389648438,0.0,0,0,0,0
17-02 06:00,186.9,0.0,0.0,186.60000610351562,0.30000001192092896,0,0,0,0
17-02 07:00,214.3,0.0,0.0,213.89999389648438,0.4000000059604645,0,0,0,0
17-02 08:00,241.8,0.0,0.0,240.89999389648438,0.8999999761581421,0,0,0,0
17-02 09:00,194.2,0.0,0.0,193.10000610351562,1.100000023841858,0,0,0,0
17-02 10:00,182.8,0.0,0.0,181.60000610351562,1.2000000476837158,0,0,0,0
17-02 11:00,172.7,0.0,0.0,171.39999389648438,1.2999999523162842,0,0,0,0
17-02 12:00,158.3,0.0,0.0,157.10000610351562,1.2000000476837158,0,0,0,0
17-02 13:00,142.2,0.0,0.0,141.10000610351562,1.100000023841858,0,0,0,0
17-02 14:00,137.8,0.0,0.0,137.0,1.0,0,0,0,0
17-02 15:00,121.0,0.0,0.0,120.4000015258789,0.6000000238418579,0,0,0,0
17-02 16:00,132.6,0.0,0.0,132.5,0.10000000149011612,0,0,0,0
17-02 17:00,122.2,0.0,0.0,122.19999694824219,0.0,0,0,0,0
17-02 18:00,132.9,0.0,0.0,133.0,0.0,0,0,0,0
17-02 19:00,138.4,0.0,0.0,138.39999389648438,0.0,0,0,0,0
17-02 20:00,135.7,0.0,0.0,135.6999969482422,0.0,0,0,0,0
17-02 21:00,146.8,0.0,0.0,146.8000030517578,0.0,0,0,0,0
17-02 22:00,156.1,0.0,0.0,156.0,0.0,0,0,0,0
17-02 23:00,166.5,0.0,0.0,166.5,0.0,0,0,0,0
