Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
16-10 12:00,100.2,0.0,0.0,80.0999984741211,20.100000381469727,0,0,0,0
16-10 13:00,93.2,0.0,0.0,73.5,19.700000762939453,0,0,0,0
16-10 14:00,80.6,0.0,0.0,64.0,16.600000381469727,0,0,0,0
16-10 15:00,97.0,0.0,0.0,79.30000305175781,17.700000762939453,0,0,0,0
16-10 16:00,98.0,0.0,0.0,81.19999694824219,16.799999237060547,0,0,0,0
16-10 17:00,113.2,0.0,0.0,97.19999694824219,16.0,0,0,0,0
16-10 18:00,119.7,0.0,0.0,105.80000305175781,14.0,0,0,0,0
16-10 19:00,124.9,0.0,0.0,112.0,12.899999618530273,0,0,0,0
16-10 20:00,134.0,0.0,0.0,121.80000305175781,12.199999809265137,0,0,0,0
16-10 21:00,115.7,0.0,0.0,108.0,7.699999809265137,0,0,0,0
16-10 22:00,71.0,0.0,0.0,65.5,5.5,0,0,0,0
16-10 23:00,65.9,0.0,0.0,60.79999923706055,5.099999904632568,0,0,0,0
17-10 00:00,63.8,0.0,0.0,59.0,4.800000190734863,0,0,0,0
17-10 01:00,64.1,0.0,0.0,59.599998474121094,4.5,0,0,0,0
17-10 02:00,61.8,0.0,0.0,59.20000076293945,2.5999999046325684,0,0,0,0
17-10 03:00,59.5,0.0,0.0,57.099998474121094,2.4000000953674316,0,0,0,0
17-10 04:00,71.9,0.0,0.0,67.4000015258789,4.5,0,0,0,0
17-10 05:00,115.9,0.0,0.0,103.0,12.800000190734863,0,0,0,0
17-10 06:00,186.5,0.0,0.0,150.0,36.5,0,0,0,0
17-10 07:00,153.4,0.0,0.0,120.0999984741211,33.29999923706055,0,0,0,0
17-10 08:00,130.7,0.0,0.0,98.0,32.70000076293945,0,0,0,0
17-10 09:00,133.4,0.0,0.0,99.0999984741211,34.29999923706055,0,0,0,0
17-10 10:00,104.6,0.0,0.0,80.19999694824219,24.399999618530273,0,0,0,0
17-10 11:00,103.1,0.0,0.0,79.0,24.100000381469727,0,0,0,0
17-10 12:00,81.5,0.0,0.0,62.0,19.5,0,0,0,0
17-10 13:00,76.7,0.0,0.0,58.70000076293945,18.0,0,0,0,0
17-10 14:00,81.4,0.0,0.0,62.79999923706055,18.600000381469727,0,0,0,0
17-10 15:00,80.1,0.0,0.0,62.599998474121094,17.600000381469727,0,0,0,0
17-10 16:00,78.4,0.0,0.0,62.20000076293945,16.200000762939453,0,0,0,0
17-10 17:00,91.5,0.0,0.0,76.0999984741211,15.399999618530273,0,0,0,0
17-10 18:00,92.6,0.0,0.0,78.9000015258789,13.699999809265137,0,0,0,0
17-10 19:00,106.5,0.0,0.0,93.5,13.0,0,0,0,0
17-10 20:00,101.3,0.0,0.0,90.30000305175781,11.0,0,0,0,0
17-10 21:00,109.2,0.0,0.0,101.0999984741211,8.100000381469727,0,0,0,0
17-10 22:00,62.9,0.0,0.0,57.20000076293945,5.699999809265137,0,0,0,0
17-10 23:00,60.3,0.0,0.0,54.900001525878906,5.400000095367432,0,0,0,0
18-10 00:00,49.9,0.0,0.0,45.400001525878906,4.5,0,0,0,0
18-10 01:00,53.7,0.0,0.0,49.20000076293945,4.5,0,0,0,0
18-10 02:00,47.8,0.0,0.0,45.400001525878906,2.4000000953674316,0,0,0,0
18-10 03:00,55.4,0.0,0.0,52.70000076293945,2.700000047683716,0,0,0,0
18-10 04:00,60.0,0.0,0.0,55.5,4.5,0,0,0,0
18-10 05:00,86.5,0.0,0.0,73.80000305175781,12.699999809265137,0,0,0,0
18-10 06:00,133.4,0.0,0.0,96.80000305175781,36.599998474121094,0,0,0,0
18-10 07:00,127.3,0.0,0.0,90.30000305175781,37.0,0,0,0,0
18-10 08:00,96.7,0.0,0.0,63.29999923706055,33.400001525878906,0,0,0,0
18-10 09:00,98.8,0.0,0.0,65.4000015258789,33.400001525878906,0,0,0,0
18-10 10:00,71.6,0.0,0.0,46.599998474121094,25.100000381469727,0,0,0,0
18-10 11:00,62.1,0.0,0.0,39.099998474121094,23.0,0,0,0,0
18-10 12:00,46.0,0.0,0.0,27.299999237060547,18.700000762939453,0,0,0,0
18-10 13:00,48.7,0.0,0.0,29.100000381469727,19.600000381469727,0,0,0,0
18-10 14:00,47.5,0.0,0.0,28.600000381469727,18.799999237060547,0,0,0,0
18-10 15:00,47.7,0.0,0.0,29.600000381469727,18.100000381469727,0,0,0,0
18-10 16:00,54.1,0.0,0.0,37.20000076293945,16.899999618530273,0,0,0,0
18-10 17:00,73.8,0.0,0.0,57.400001525878906,16.399999618530273,0,0,0,0
18-10 18:00,81.3,0.0,0.0,66.69999694824219,14.600000381469727,0,0,0,0
18-10 19:00,78.1,0.0,0.0,65.5999984741211,12.5,0,0,0,0
18-10 20:00,90.6,0.0,0.0,78.69999694824219,12.0,0,0,0,0
18-10 21:00,83.9,0.0,0.0,75.80000305175781,8.100000381469727,0,0,0,0
18-10 22:00,57.4,0.0,0.0,51.79999923706055,5.599999904632568,0,0,0,0
18-10 23:00,56.0,0.0,0.0,50.70000076293945,5.300000190734863,0,0,0,0
19-10 00:00,50.5,0.0,0.0,45.79999923706055,4.699999809265137,0,0,0,0
19-10 01:00,51.2,0.0,0.0,46.79999923706055,4.400000095367432,0,0,0,0
19-10 02:00,56.2,0.0,0.0,53.70000076293945,2.5,0,0,0,0
19-10 03:00,54.1,0.0,0.0,51.70000076293945,2.4000000953674316,0,0,0,0
19-10 04:00,64.9,0.0,0.0,60.400001525878906,4.599999904632568,0,0,0,0
19-10 05:00,78.4,0.0,0.0,66.80000305175781,11.600000381469727,0,0,0,0
19-10 06:00,112.4,0.0,0.0,80.0,32.400001525878906,0,0,0,0
19-10 07:00,124.7,0.0,0.0,86.9000015258789,37.79999923706055,0,0,0,0
19-10 08:00,93.3,0.0,0.0,60.20000076293945,33.099998474121094,0,0,0,0
19-10 09:00,82.1,0.0,0.0,51.400001525878906,30.600000381469727,0,0,0,0
19-10 10:00,72.0,0.0,0.0,46.29999923706055,25.700000762939453,0,0,0,0
19-10 11:00,51.3,0.0,0.0,29.399999618530273,21.899999618530273,0,0,0,0
19-10 12:00,42.8,0.0,0.0,22.200000762939453,20.600000381469727,0,0,0,0
19-10 13:00,42.0,0.0,0.0,22.0,20.0,0,0,0,0
19-10 14:00,40.1,0.0,0.0,21.200000762939453,18.899999618530273,0,0,0,0
19-10 15:00,36.5,0.0,0.0,20.0,16.5,0,0,0,0
19-10 16:00,39.8,0.0,0.0,22.700000762939453,17.100000381469727,0,0,0,0
19-10 17:00,36.9,0.0,0.0,22.700000762939453,14.199999809265137,0,0,0,0
19-10 18:00,39.7,0.0,0.0,26.100000381469727,13.600000381469727,0,0,0,0
19-10 19:00,40.0,0.0,0.0,27.799999237060547,12.199999809265137,0,0,0,0
19-10 20:00,41.0,0.0,0.0,29.700000762939453,11.300000190734863,0,0,0,0
19-10 21:00,37.1,0.0,0.0,29.100000381469727,8.0,0,0,0,0
19-10 22:00,21.8,0.0,0.0,15.800000190734863,6.0,0,0,0,0
19-10 23:00,17.5,0.0,0.0,12.300000190734863,5.199999809265137,0,0,0,0
20-10 00:00,4.8,0.0,0.0,0.800000011920929,4.0,0,0,0,0
20-10 01:00,11.4,0.0,0.0,8.0,3.4000000953674316,0,0,0,0
20-10 02:00,10.0,0.0,0.0,8.100000381469727,1.899999976158142,0,0,0,0
20-10 03:00,9.7,0.0,0.0,7.900000095367432,1.7999999523162842,0,0,0,0
20-10 04:00,18.4,0.0,0.0,15.199999809265137,3.200000047683716,0,0,0,0
20-10 05:00,28.5,0.0,0.0,18.200000762939453,10.300000190734863,0,0,0,0
20-10 06:00,53.2,0.0,0.0,22.600000381469727,30.600000381469727,0,0,0,0
20-10 07:00,50.8,0.0,0.0,20.899999618530273,29.899999618530273,0,0,0,0
20-10 08:00,37.7,0.0,0.0,11.5,26.200000762939453,0,0,0,0
20-10 09:00,28.5,0.0,0.0,4.300000190734863,24.200000762939453,0,0,0,0
20-10 10:00,24.3,0.0,0.0,4.300000190734863,20.0,0,0,0,0
20-10 11:00,21.6,0.0,0.0,4.099999904632568,17.399999618530273,0,0,0,0
20-10 12:00,20.3,0.0,0.0,3.9000000953674316,16.399999618530273,0,0,0,0
20-10 13:00,18.2,0.0,0.0,3.700000047683716,14.5,0,0,0,0
20-10 14:00,17.9,0.0,0.0,3.700000047683716,14.199999809265137,0,0,0,0
20-10 15:00,17.0,0.0,0.0,3.700000047683716,13.300000190734863,0,0,0,0
20-10 16:00,18.1,0.0,0.0,4.199999809265137,13.899999618530273,0,0,0,0
20-10 17:00,17.9,0.0,0.0,4.800000190734863,13.100000381469727,0,0,0,0
20-10 18:00,16.0,0.0,0.0,4.800000190734863,11.199999809265137,0,0,0,0
20-10 19:00,16.5,0.0,0.0,5.599999904632568,10.800000190734863,0,0,0,0
20-10 20:00,15.5,0.0,0.0,5.900000095367432,9.600000381469727,0,0,0,0
20-10 21:00,11.4,0.0,0.0,5.099999904632568,6.300000190734863,0,0,0,0
20-10 22:00,6.2,0.0,0.0,1.5,4.699999809265137,0,0,0,0
20-10 23:00,5.1,0.0,0.0,0.8999999761581421,4.199999809265137,0,0,0,0
21-10 00:00,7.4,0.0,0.0,3.5,3.9000000953674316,0,0,0,0
21-10 01:00,6.9,0.0,0.0,3.5999999046325684,3.299999952316284,0,0,0,0
21-10 02:00,5.8,0.0,0.0,3.9000000953674316,1.7999999523162842,0,0,0,0
21-10 03:00,6.3,0.0,0.0,4.5,1.7999999523162842,0,0,0,0
21-10 04:00,11.0,0.0,0.0,7.5,3.4000000953674316,0,0,0,0
21-10 05:00,26.5,0.0,0.0,17.200000762939453,9.300000190734863,0,0,0,0
21-10 06:00,63.5,0.0,0.0,33.79999923706055,29.700000762939453,0,0,0,0
21-10 07:00,60.6,0.0,0.0,30.5,30.100000381469727,0,0,0,0
21-10 08:00,54.1,0.0,0.0,24.899999618530273,29.200000762939453,0,0,0,0
21-10 09:00,47.1,0.0,0.0,21.5,25.600000381469727,0,0,0,0
21-10 10:00,41.9,0.0,0.0,21.0,20.899999618530273,0,0,0,0
21-10 11:00,35.5,0.0,0.0,18.600000381469727,17.0,0,0,0,0
21-10 12:00,47.8,0.0,0.0,31.799999237060547,16.0,0,0,0,0
21-10 13:00,50.1,0.0,0.0,34.0,16.100000381469727,0,0,0,0
21-10 14:00,45.5,0.0,0.0,31.399999618530273,14.100000381469727,0,0,0,0
21-10 15:00,43.2,0.0,0.0,30.100000381469727,13.100000381469727,0,0,0,0
21-10 16:00,52.0,0.0,0.0,38.79999923706055,13.199999809265137,0,0,0,0
21-10 17:00,55.8,0.0,0.0,43.20000076293945,12.600000381469727,0,0,0,0
21-10 18:00,89.8,0.0,0.0,77.4000015258789,12.399999618530273,0,0,0,0
21-10 19:00,87.6,0.0,0.0,76.80000305175781,10.800000190734863,0,0,0,0
21-10 20:00,84.3,0.0,0.0,75.19999694824219,9.0,0,0,0,0
21-10 21:00,87.5,0.0,0.0,81.0,6.5,0,0,0,0
21-10 22:00,68.0,0.0,0.0,63.29999923706055,4.699999809265137,0,0,0,0
21-10 23:00,66.0,0.0,0.0,61.599998474121094,4.400000095367432,0,0,0,0
22-10 00:00,73.1,0.0,0.0,68.69999694824219,4.400000095367432,0,0,0,0
22-10 01:00,83.1,0.0,0.0,78.5,4.599999904632568,0,0,0,0
22-10 02:00,79.1,0.0,0.0,76.5,2.5999999046325684,0,0,0,0
22-10 03:00,82.0,0.0,0.0,79.4000015258789,2.5999999046325684,0,0,0,0
22-10 04:00,90.6,0.0,0.0,86.19999694824219,4.400000095367432,0,0,0,0
22-10 05:00,137.6,0.0,0.0,125.0999984741211,12.5,0,0,0,0
22-10 06:00,209.4,0.0,0.0,172.89999389648438,36.400001525878906,0,0,0,0
22-10 07:00,185.2,0.0,0.0,150.5,34.70000076293945,0,0,0,0
22-10 08:00,155.5,0.0,0.0,123.30000305175781,32.20000076293945,0,0,0,0
22-10 09:00,157.4,0.0,0.0,124.0999984741211,33.29999923706055,0,0,0,0
22-10 10:00,140.3,0.0,0.0,115.19999694824219,25.100000381469727,0,0,0,0
22-10 11:00,134.8,0.0,0.0,111.19999694824219,23.600000381469727,0,0,0,0
22-10 12:00,120.7,0.0,0.0,100.80000305175781,19.899999618530273,0,0,0,0
22-10 13:00,116.4,0.0,0.0,96.5,19.899999618530273,0,0,0,0
22-10 14:00,109.8,0.0,0.0,92.69999694824219,17.200000762939453,0,0,0,0
22-10 15:00,125.4,0.0,0.0,107.69999694824219,17.700000762939453,0,0,0,0
22-10 16:00,126.5,0.0,0.0,109.69999694824219,16.799999237060547,0,0,0,0
22-10 17:00,125.9,0.0,0.0,111.0999984741211,14.800000190734863,0,0,0,0
22-10 18:00,137.0,0.0,0.0,123.5999984741211,13.399999618530273,0,0,0,0
22-10 19:00,155.9,0.0,0.0,143.0,12.899999618530273,0,0,0,0
22-10 20:00,150.1,0.0,0.0,139.10000610351562,11.0,0,0,0,0
22-10 21:00,159.4,0.0,0.0,151.0,8.399999618530273,0,0,0,0
22-10 22:00,95.8,0.0,0.0,89.69999694824219,6.099999904632568,0,0,0,0
22-10 23:00,78.6,0.0,0.0,73.69999694824219,4.900000095367432,0,0,0,0
23-10 00:00,85.3,0.0,0.0,80.5999984741211,4.699999809265137,0,0,0,0
23-10 01:00,84.9,0.0,0.0,80.5999984741211,4.300000190734863,0,0,0,0
23-10 02:00,79.9,0.0,0.0,77.5,2.4000000953674316,0,0,0,0
23-10 03:00,89.8,0.0,0.0,87.19999694824219,2.5999999046325684,0,0,0,0
23-10 04:00,92.7,0.0,0.0,88.5999984741211,4.099999904632568,0,0,0,0
23-10 05:00,138.8,0.0,0.0,126.4000015258789,12.399999618530273,0,0,0,0
23-10 06:00,199.3,0.0,0.0,165.3000030517578,34.0,0,0,0,0
23-10 07:00,204.0,0.0,0.0,167.8000030517578,36.20000076293945,0,0,0,0
23-10 08:00,175.8,0.0,0.0,141.39999389648438,34.400001525878906,0,0,0,0
23-10 09:00,143.7,0.0,0.0,113.80000305175781,29.899999618530273,0,0,0,0
23-10 10:00,133.2,0.0,0.0,108.5999984741211,24.600000381469727,0,0,0,0
23-10 11:00,132.7,0.0,0.0,108.5999984741211,24.100000381469727,0,0,0,0
23-10 12:00,105.9,0.0,0.0,86.5999984741211,19.299999237060547,0,0,0,0
23-10 13:00,106.4,0.0,0.0,87.4000015258789,19.0,0,0,0,0
23-10 14:00,108.4,0.0,0.0,89.5999984741211,18.799999237060547,0,0,0,0
23-10 15:00,112.4,0.0,0.0,93.80000305175781,18.600000381469727,0,0,0,0
23-10 16:00,111.8,0.0,0.0,95.5,16.299999237060547,0,0,0,0
23-10 17:00,153.9,0.0,0.0,137.89999389648438,16.0,0,0,0,0
23-10 18:00,172.7,0.0,0.0,157.60000610351562,15.100000381469727,0,0,0,0
23-10 19:00,162.7,0.0,0.0,150.10000610351562,12.600000381469727,0,0,0,0
23-10 20:00,180.8,0.0,0.0,168.89999389648438,11.899999618530273,0,0,0,0
23-10 21:00,165.9,0.0,0.0,158.0,7.900000095367432,0,0,0,0
23-10 22:00,109.3,0.0,0.0,103.30000305175781,6.0,0,0,0,0
23-10 23:00,101.4,0.0,0.0,96.0,5.400000095367432,0,0,0,0
24-10 00:00,93.6,0.0,0.0,89.0,4.699999809265137,0,0,0,0
24-10 01:00,103.3,0.0,0.0,98.80000305175781,4.5,0,0,0,0
24-10 02:00,103.6,0.0,0.0,101.0,2.5999999046325684,0,0,0,0
24-10 03:00,90.1,0.0,0.0,87.69999694824219,2.4000000953674316,0,0,0,0
24-10 04:00,128.2,0.0,0.0,123.5,4.699999809265137,0,0,0,0
24-10 05:00,166.8,0.0,0.0,154.60000610351562,12.199999809265137,0,0,0,0
24-10 06:00,241.3,0.0,0.0,205.8000030517578,35.5,0,0,0,0
24-10 07:00,246.3,0.0,0.0,208.60000610351562,37.70000076293945,0,0,0,0
24-10 08:00,205.4,0.0,0.0,168.89999389648438,36.5,0,0,0,0
24-10 09:00,184.3,0.0,0.0,149.89999389648438,34.400001525878906,0,0,0,0
24-10 10:00,132.5,0.0,0.0,108.5999984741211,23.899999618530273,0,0,0,0
24-10 11:00,122.7,0.0,0.0,99.69999694824219,23.0,0,0,0,0
24-10 12:00,114.6,0.0,0.0,94.30000305175781,20.299999237060547,0,0,0,0
24-10 13:00,101.4,0.0,0.0,82.5999984741211,18.799999237060547,0,0,0,0
24-10 14:00,97.2,0.0,0.0,79.5999984741211,17.600000381469727,0,0,0,0
24-10 15:00,100.1,0.0,0.0,82.9000015258789,17.200000762939453,0,0,0,0
24-10 16:00,114.0,0.0,0.0,96.80000305175781,17.200000762939453,0,0,0,0
24-10 17:00,138.8,0.0,0.0,122.4000015258789,16.399999618530273,0,0,0,0
24-10 18:00,151.8,0.0,0.0,136.89999389648438,14.800000190734863,0,0,0,0
24-10 19:00,163.5,0.0,0.0,150.60000610351562,12.899999618530273,0,0,0,0
24-10 20:00,169.5,0.0,0.0,158.10000610351562,11.399999618530273,0,0,0,0
24-10 21:00,168.1,0.0,0.0,160.0,8.100000381469727,0,0,0,0
24-10 22:00,101.3,0.0,0.0,95.4000015258789,5.900000095367432,0,0,0,0
24-10 23:00,93.4,0.0,0.0,88.5,4.900000095367432,0,0,0,0
25-10 00:00,95.0,0.0,0.0,90.19999694824219,4.800000190734863,0,0,0,0
25-10 01:00,98.6,0.0,0.0,94.30000305175781,4.300000190734863,0,0,0,0
25-10 02:00,97.9,0.0,0.0,95.4000015258789,2.5,0,0,0,0
25-10 03:00,107.4,0.0,0.0,104.69999694824219,2.700000047683716,0,0,0,0
25-10 04:00,127.5,0.0,0.0,123.0,4.599999904632568,0,0,0,0
25-10 05:00,178.7,0.0,0.0,165.6999969482422,13.0,0,0,0,0
25-10 06:00,249.0,0.0,0.0,212.6999969482422,36.29999923706055,0,0,0,0
25-10 07:00,232.3,0.0,0.0,196.0,36.29999923706055,0,0,0,0
25-10 08:00,188.8,0.0,0.0,154.3000030517578,34.5,0,0,0,0
25-10 09:00,155.6,0.0,0.0,125.5999984741211,30.0,0,0,0,0
25-10 10:00,136.9,0.0,0.0,112.5,24.399999618530273,0,0,0,0
25-10 11:00,126.5,0.0,0.0,104.4000015258789,22.100000381469727,0,0,0,0
25-10 12:00,116.0,0.0,0.0,96.80000305175781,19.200000762939453,0,0,0,0
25-10 13:00,114.3,0.0,0.0,94.69999694824219,19.600000381469727,0,0,0,0
25-10 14:00,108.6,0.0,0.0,90.5,18.200000762939453,0,0,0,0
25-10 15:00,114.0,0.0,0.0,95.9000015258789,18.200000762939453,0,0,0,0
25-10 16:00,125.2,0.0,0.0,107.5999984741211,17.600000381469727,0,0,0,0
25-10 17:00,135.2,0.0,0.0,120.19999694824219,15.0,0,0,0,0
25-10 18:00,150.3,0.0,0.0,136.39999389648438,13.899999618530273,0,0,0,0
25-10 19:00,157.2,0.0,0.0,144.89999389648438,12.300000190734863,0,0,0,0
25-10 20:00,171.7,0.0,0.0,159.8000030517578,11.800000190734863,0,0,0,0
25-10 21:00,158.5,0.0,0.0,150.89999389648438,7.599999904632568,0,0,0,0
25-10 22:00,103.9,0.0,0.0,98.0,6.0,0,0,0,0
25-10 23:00,102.5,0.0,0.0,97.0999984741211,5.400000095367432,0,0,0,0
26-10 00:00,88.6,0.0,0.0,83.9000015258789,4.699999809265137,0,0,0,0
26-10 01:00,79.7,0.0,0.0,75.5,4.199999809265137,0,0,0,0
26-10 02:00,81.1,0.0,0.0,78.5999984741211,2.5,0,0,0,0
26-10 03:00,92.6,0.0,0.0,89.80000305175781,2.799999952316284,0,0,0,0
26-10 04:00,95.5,0.0,0.0,91.19999694824219,4.300000190734863,0,0,0,0
26-10 05:00,119.2,0.0,0.0,107.5,11.699999809265137,0,0,0,0
26-10 06:00,171.5,0.0,0.0,136.60000610351562,34.900001525878906,0,0,0,0
26-10 07:00,163.8,0.0,0.0,126.69999694824219,37.099998474121094,0,0,0,0
26-10 08:00,134.1,0.0,0.0,100.5999984741211,33.5,0,0,0,0
26-10 09:00,116.9,0.0,0.0,86.9000015258789,30.0,0,0,0,0
26-10 10:00,103.3,0.0,0.0,77.5999984741211,25.700000762939453,0,0,0,0
26-10 11:00,98.0,0.0,0.0,73.4000015258789,24.600000381469727,0,0,0,0
26-10 12:00,79.2,0.0,0.0,58.599998474121094,20.600000381469727,0,0,0,0
26-10 13:00,76.2,0.0,0.0,56.70000076293945,19.5,0,0,0,0
26-10 14:00,69.2,0.0,0.0,50.099998474121094,19.100000381469727,0,0,0,0
26-10 15:00,67.0,0.0,0.0,49.400001525878906,17.600000381469727,0,0,0,0
26-10 16:00,78.5,0.0,0.0,60.900001525878906,17.600000381469727,0,0,0,0
26-10 17:00,91.5,0.0,0.0,74.9000015258789,16.600000381469727,0,0,0,0
26-10 18:00,99.2,0.0,0.0,84.5999984741211,14.600000381469727,0,0,0,0
26-10 19:00,95.4,0.0,0.0,83.0,12.399999618530273,0,0,0,0
26-10 20:00,113.9,0.0,0.0,101.5999984741211,12.300000190734863,0,0,0,0
26-10 21:00,108.9,0.0,0.0,100.80000305175781,8.100000381469727,0,0,0,0
26-10 22:00,60.7,0.0,0.0,54.5,6.199999809265137,0,0,0,0
26-10 23:00,46.1,0.0,0.0,41.400001525878906,4.699999809265137,0,0,0,0
27-10 00:00,42.3,0.0,0.0,38.400001525878906,3.9000000953674316,0,0,0,0
27-10 01:00,36.6,0.0,0.0,33.29999923706055,3.299999952316284,0,0,0,0
27-10 02:00,42.2,0.0,0.0,40.400001525878906,1.7999999523162842,0,0,0,0
27-10 03:00,40.1,0.0,0.0,38.400001525878906,1.7000000476837158,0,0,0,0
27-10 04:00,49.2,0.0,0.0,45.79999923706055,3.4000000953674316,0,0,0,0
27-10 05:00,69.0,0.0,0.0,59.0,10.0,0,0,0,0
27-10 06:00,104.9,0.0,0.0,77.0999984741211,27.799999237060547,0,0,0,0
27-10 07:00,96.4,0.0,0.0,69.4000015258789,27.0,0,0,0,0
27-10 08:00,91.1,0.0,0.0,62.29999923706055,28.799999237060547,0,0,0,0
27-10 09:00,79.7,0.0,0.0,55.0,24.700000762939453,0,0,0,0
27-10 10:00,70.1,0.0,0.0,49.5,20.600000381469727,0,0,0,0
27-10 11:00,58.6,0.0,0.0,40.599998474121094,18.0,0,0,0,0
27-10 12:00,53.6,0.0,0.0,37.70000076293945,15.899999618530273,0,0,0,0
27-10 13:00,56.4,0.0,0.0,40.400001525878906,16.0,0,0,0,0
27-10 14:00,51.8,0.0,0.0,37.599998474121094,14.199999809265137,0,0,0,0
27-10 15:00,52.0,0.0,0.0,38.099998474121094,13.899999618530273,0,0,0,0
27-10 16:00,51.3,0.0,0.0,38.20000076293945,13.100000381469727,0,0,0,0
27-10 17:00,54.1,0.0,0.0,42.0,12.100000381469727,0,0,0,0
27-10 18:00,54.9,0.0,0.0,43.70000076293945,11.199999809265137,0,0,0,0
27-10 19:00,60.3,0.0,0.0,49.599998474121094,10.800000190734863,0,0,0,0
27-10 20:00,61.6,0.0,0.0,52.0,9.600000381469727,0,0,0,0
27-10 21:00,54.3,0.0,0.0,47.70000076293945,6.599999904632568,0,0,0,0
27-10 22:00,28.0,0.0,0.0,23.299999237060547,4.699999809265137,0,0,0,0
27-10 23:00,29.7,0.0,0.0,25.5,4.199999809265137,0,0,0,0
28-10 00:00,40.7,0.0,0.0,36.5,4.199999809265137,0,0,0,0
28-10 01:00,49.8,0.0,0.0,46.599998474121094,3.0999999046325684,0,0,0,0
28-10 02:00,50.0,0.0,0.0,48.20000076293945,1.7999999523162842,0,0,0,0
28-10 03:00,58.1,0.0,0.0,56.29999923706055,1.7999999523162842,0,0,0,0
28-10 04:00,75.6,0.0,0.0,72.19999694824219,3.4000000953674316,0,0,0,0
28-10 05:00,99.0,0.0,0.0,89.19999694824219,9.800000190734863,0,0,0,0
28-10 06:00,153.6,0.0,0.0,125.30000305175781,28.299999237060547,0,0,0,0
28-10 07:00,148.6,0.0,0.0,119.5999984741211,29.0,0,0,0,0
28-10 08:00,126.9,0.0,0.0,98.19999694824219,28.700000762939453,0,0,0,0
28-10 09:00,115.0,0.0,0.0,88.0999984741211,26.899999618530273,0,0,0,0
28-10 10:00,83.1,0.0,0.0,64.0,19.100000381469727,0,0,0,0
28-10 11:00,64.4,0.0,0.0,47.900001525878906,16.5,0,0,0,0
28-10 12:00,56.0,0.0,0.0,40.5,15.5,0,0,0,0
28-10 13:00,49.9,0.0,0.0,34.79999923706055,15.100000381469727,0,0,0,0
28-10 14:00,47.5,0.0,0.0,33.5,14.0,0,0,0,0
28-10 15:00,51.4,0.0,0.0,36.79999923706055,14.600000381469727,0,0,0,0
28-10 16:00,60.1,0.0,0.0,45.900001525878906,14.199999809265137,0,0,0,0
28-10 17:00,76.8,0.0,0.0,64.0999984741211,12.699999809265137,0,0,0,0
28-10 18:00,85.4,0.0,0.0,73.69999694824219,11.699999809265137,0,0,0,0
28-10 19:00,96.7,0.0,0.0,86.0,10.699999809265137,0,0,0,0
28-10 20:00,99.5,0.0,0.0,90.5999984741211,8.899999618530273,0,0,0,0
28-10 21:00,99.4,0.0,0.0,92.69999694824219,6.699999809265137,0,0,0,0
28-10 22:00,65.8,0.0,0.0,61.20000076293945,4.599999904632568,0,0,0,0
28-10 23:00,58.1,0.0,0.0,54.0,4.099999904632568,0,0,0,0
29-10 00:00,60.5,0.0,0.0,55.900001525878906,4.599999904632568,0,0,0,0
29-10 01:00,68.9,0.0,0.0,64.5999984741211,4.300000190734863,0,0,0,0
29-10 02:00,77.1,0.0,0.0,74.5,2.5999999046325684,0,0,0,0
29-10 03:00,81.3,0.0,0.0,78.5999984741211,2.700000047683716,0,0,0,0
29-10 04:00,101.6,0.0,0.0,96.80000305175781,4.800000190734863,0,0,0,0
29-10 05:00,136.8,0.0,0.0,124.5999984741211,12.199999809265137,0,0,0,0
29-10 06:00,215.3,0.0,0.0,177.0,38.29999923706055,0,0,0,0
29-10 07:00,188.6,0.0,0.0,152.8000030517578,35.79999923706055,0,0,0,0
29-10 08:00,166.2,0.0,0.0,131.89999389648438,34.400001525878906,0,0,0,0
29-10 09:00,131.9,0.0,0.0,103.0,28.899999618530273,0,0,0,0
29-10 10:00,116.0,0.0,0.0,90.69999694824219,25.299999237060547,0,0,0,0
29-10 11:00,109.8,0.0,0.0,85.9000015258789,23.899999618530273,0,0,0,0
29-10 12:00,84.6,0.0,0.0,64.30000305175781,20.299999237060547,0,0,0,0
29-10 13:00,75.2,0.0,0.0,55.79999923706055,19.399999618530273,0,0,0,0
29-10 14:00,70.2,0.0,0.0,52.5,17.700000762939453,0,0,0,0
29-10 15:00,77.6,0.0,0.0,59.0,18.600000381469727,0,0,0,0
29-10 16:00,92.2,0.0,0.0,74.69999694824219,17.5,0,0,0,0
29-10 17:00,111.4,0.0,0.0,95.19999694824219,16.200000762939453,0,0,0,0
29-10 18:00,129.6,0.0,0.0,114.9000015258789,14.699999809265137,0,0,0,0
29-10 19:00,130.8,0.0,0.0,117.69999694824219,13.199999809265137,0,0,0,0
29-10 20:00,139.0,0.0,0.0,126.5999984741211,12.399999618530273,0,0,0,0
29-10 21:00,120.2,0.0,0.0,112.4000015258789,7.800000190734863,0,0,0,0
29-10 22:00,79.9,0.0,0.0,74.0999984741211,5.800000190734863,0,0,0,0
29-10 23:00,84.7,0.0,0.0,79.19999694824219,5.5,0,0,0,0
30-10 00:00,67.1,0.0,0.0,62.400001525878906,4.699999809265137,0,0,0,0
