Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
02-05 06:00,69.3,0.0,0.0,50.099998474121094,19.200000762939453,0,0,0,0
02-05 07:00,90.3,0.0,0.0,55.599998474121094,34.70000076293945,0,0,0,0
02-05 08:00,71.9,0.0,0.0,29.100000381469727,42.79999923706055,0,0,0,0
02-05 09:00,84.5,0.0,0.0,21.299999237060547,63.20000076293945,0,0,0,0
02-05 10:00,94.8,0.0,0.0,22.899999618530273,71.9000015258789,0,0,0,0
02-05 11:00,97.6,0.0,0.0,25.299999237060547,72.30000305175781,0,0,0,0
02-05 12:00,104.8,0.0,0.0,28.100000381469727,76.69999694824219,0,0,0,0
02-05 13:00,98.9,0.0,0.0,26.5,72.4000015258789,0,0,0,0
02-05 14:00,87.5,0.0,0.0,22.299999237060547,65.19999694824219,0,0,0,0
02-05 15:00,95.9,0.0,0.0,23.700000762939453,72.19999694824219,0,0,0,0
02-05 16:00,89.2,0.0,0.0,23.0,66.19999694824219,0,0,0,0
02-05 17:00,82.5,0.0,0.0,24.100000381469727,58.400001525878906,0,0,0,0
02-05 18:00,63.1,0.0,0.0,21.399999618530273,41.70000076293945,0,0,0,0
02-05 19:00,50.3,0.0,0.0,19.299999237060547,31.0,0,0,0,0
02-05 20:00,42.0,0.0,0.0,18.600000381469727,23.399999618530273,0,0,0,0
02-05 21:00,42.9,0.0,0.0,24.0,18.899999618530273,0,0,0,0
02-05 22:00,45.9,0.0,0.0,34.400001525878906,11.5,0,0,0,0
02-05 23:00,41.4,0.0,0.0,31.600000381469727,9.800000190734863,0,0,0,0
03-05 00:00,50.8,0.0,0.0,41.900001525878906,9.0,0,0,0,0
03-05 01:00,53.4,0.0,0.0,45.20000076293945,8.199999809265137,0,0,0,0
03-05 02:00,54.5,0.0,0.0,46.20000076293945,8.300000190734863,0,0,0,0
03-05 03:00,61.9,0.0,0.0,52.79999923706055,9.100000381469727,0,0,0,0
03-05 04:00,62.7,0.0,0.0,53.599998474121094,9.100000381469727,0,0,0,0
03-05 05:00,67.0,0.0,0.0,55.5,11.5,0,0,0,0
03-05 06:00,61.9,0.0,0.0,43.0,18.899999618530273,0,0,0,0
03-05 07:00,79.1,0.0,0.0,45.400001525878906,33.70000076293945,0,0,0,0
03-05 08:00,67.1,0.0,0.0,19.100000381469727,48.0,0,0,0,0
03-05 09:00,80.1,0.0,0.0,18.899999618530273,61.20000076293945,0,0,0,0
03-05 10:00,85.6,0.0,0.0,19.299999237060547,66.30000305175781,0,0,0,0
03-05 11:00,94.4,0.0,0.0,22.799999237060547,71.5,0,0,0,0
03-05 12:00,98.4,0.0,0.0,24.700000762939453,73.69999694824219,0,0,0,0
03-05 13:00,97.5,0.0,0.0,24.5,73.0,0,0,0,0
03-05 14:00,96.7,0.0,0.0,23.0,73.69999694824219,0,0,0,0
03-05 15:00,90.1,0.0,0.0,20.799999237060547,69.30000305175781,0,0,0,0
03-05 16:00,88.0,0.0,0.0,21.299999237060547,66.69999694824219,0,0,0,0
03-05 17:00,83.6,0.0,0.0,22.899999618530273,60.599998474121094,0,0,0,0
03-05 18:00,68.3,0.0,0.0,21.799999237060547,46.5,0,0,0,0
03-05 19:00,49.0,0.0,0.0,17.799999237060547,31.200000762939453,0,0,0,0
03-05 20:00,41.1,0.0,0.0,17.299999237060547,23.799999237060547,0,0,0,0
03-05 21:00,46.8,0.0,0.0,28.100000381469727,18.700000762939453,0,0,0,0
03-05 22:00,47.6,0.0,0.0,35.29999923706055,12.300000190734863,0,0,0,0
03-05 23:00,29.4,0.0,0.0,19.600000381469727,9.800000190734863,0,0,0,0
04-05 00:00,38.0,0.0,0.0,29.600000381469727,8.399999618530273,0,0,0,0
04-05 01:00,37.6,0.0,0.0,29.600000381469727,8.0,0,0,0,0
04-05 02:00,42.7,0.0,0.0,35.0,7.699999809265137,0,0,0,0
04-05 03:00,52.6,0.0,0.0,43.70000076293945,8.899999618530273,0,0,0,0
04-05 04:00,53.5,0.0,0.0,43.70000076293945,9.800000190734863,0,0,0,0
04-05 05:00,61.2,0.0,0.0,48.400001525878906,12.800000190734863,0,0,0,0
04-05 06:00,73.9,0.0,0.0,53.599998474121094,20.299999237060547,0,0,0,0
04-05 07:00,112.7,0.0,0.0,79.0999984741211,33.599998474121094,0,0,0,0
04-05 08:00,112.7,0.0,0.0,64.30000305175781,48.400001525878906,0,0,0,0
04-05 09:00,134.3,0.0,0.0,68.19999694824219,66.0,0,0,0,0
04-05 10:00,128.0,0.0,0.0,62.599998474121094,65.5,0,0,0,0
04-05 11:00,140.2,0.0,0.0,66.69999694824219,73.5,0,0,0,0
04-05 12:00,128.2,0.0,0.0,58.900001525878906,69.30000305175781,0,0,0,0
04-05 13:00,123.7,0.0,0.0,53.70000076293945,70.0,0,0,0,0
04-05 14:00,116.3,0.0,0.0,45.5,70.80000305175781,0,0,0,0
04-05 15:00,110.0,0.0,0.0,42.20000076293945,67.80000305175781,0,0,0,0
04-05 16:00,133.5,0.0,0.0,64.19999694824219,69.30000305175781,0,0,0,0
04-05 17:00,120.1,0.0,0.0,59.599998474121094,60.599998474121094,0,0,0,0
04-05 18:00,97.0,0.0,0.0,53.70000076293945,43.29999923706055,0,0,0,0
04-05 19:00,90.2,0.0,0.0,57.400001525878906,32.79999923706055,0,0,0,0
04-05 20:00,89.7,0.0,0.0,66.19999694824219,23.600000381469727,0,0,0,0
04-05 21:00,91.3,0.0,0.0,73.4000015258789,17.899999618530273,0,0,0,0
04-05 22:00,85.4,0.0,0.0,74.0,11.399999618530273,0,0,0,0
04-05 23:00,65.5,0.0,0.0,55.900001525878906,9.600000381469727,0,0,0,0
05-05 00:00,78.4,0.0,0.0,70.4000015258789,8.0,0,0,0,0
05-05 01:00,78.4,0.0,0.0,70.4000015258789,8.0,0,0,0,0
05-05 02:00,82.6,0.0,0.0,74.69999694824219,7.900000095367432,0,0,0,0
05-05 03:00,91.0,0.0,0.0,82.9000015258789,8.100000381469727,0,0,0,0
05-05 04:00,95.4,0.0,0.0,85.4000015258789,10.0,0,0,0,0
05-05 05:00,90.0,0.0,0.0,78.19999694824219,11.800000190734863,0,0,0,0
05-05 06:00,99.0,0.0,0.0,75.19999694824219,23.799999237060547,0,0,0,0
05-05 07:00,158.7,0.0,0.0,116.5999984741211,42.099998474121094,0,0,0,0
05-05 08:00,150.5,0.0,0.0,92.4000015258789,58.099998474121094,0,0,0,0
05-05 09:00,144.3,0.0,0.0,75.80000305175781,68.5,0,0,0,0
05-05 10:00,166.1,0.0,0.0,85.19999694824219,80.9000015258789,0,0,0,0
05-05 11:00,160.1,0.0,0.0,81.5,78.5999984741211,0,0,0,0
05-05 12:00,164.5,0.0,0.0,85.0,79.4000015258789,0,0,0,0
05-05 13:00,177.1,0.0,0.0,94.5,82.5999984741211,0,0,0,0
05-05 14:00,167.7,0.0,0.0,87.5,80.19999694824219,0,0,0,0
05-05 15:00,154.3,0.0,0.0,76.5,77.80000305175781,0,0,0,0
05-05 16:00,158.1,0.0,0.0,80.4000015258789,77.69999694824219,0,0,0,0
05-05 17:00,147.6,0.0,0.0,80.19999694824219,67.4000015258789,0,0,0,0
05-05 18:00,136.3,0.0,0.0,81.19999694824219,55.099998474121094,0,0,0,0
05-05 19:00,109.9,0.0,0.0,69.5,40.400001525878906,0,0,0,0
05-05 20:00,105.0,0.0,0.0,73.19999694824219,31.799999237060547,0,0,0,0
05-05 21:00,94.9,0.0,0.0,75.5,19.399999618530273,0,0,0,0
05-05 22:00,78.7,0.0,0.0,66.9000015258789,11.800000190734863,0,0,0,0
05-05 23:00,49.5,0.0,0.0,40.29999923706055,9.199999809265137,0,0,0,0
06-05 00:00,46.1,0.0,0.0,37.70000076293945,8.399999618530273,0,0,0,0
06-05 01:00,44.7,0.0,0.0,36.599998474121094,8.100000381469727,0,0,0,0
06-05 02:00,51.7,0.0,0.0,43.400001525878906,8.300000190734863,0,0,0,0
06-05 03:00,42.3,0.0,0.0,34.0,8.300000190734863,0,0,0,0
06-05 04:00,44.5,0.0,0.0,35.099998474121094,9.399999618530273,0,0,0,0
06-05 05:00,49.7,0.0,0.0,37.79999923706055,12.0,0,0,0,0
06-05 06:00,56.5,0.0,0.0,37.0,19.5,0,0,0,0
06-05 07:00,97.2,0.0,0.0,63.900001525878906,33.29999923706055,0,0,0,0
06-05 08:00,93.9,0.0,0.0,45.900001525878906,48.0,0,0,0,0
06-05 09:00,108.7,0.0,0.0,46.400001525878906,62.400001525878906,0,0,0,0
06-05 10:00,121.1,0.0,0.0,49.400001525878906,71.69999694824219,0,0,0,0
06-05 11:00,120.6,0.0,0.0,50.599998474121094,70.0,0,0,0,0
06-05 12:00,119.8,0.0,0.0,47.599998474121094,72.19999694824219,0,0,0,0
06-05 13:00,123.4,0.0,0.0,52.599998474121094,70.80000305175781,0,0,0,0
06-05 14:00,115.8,0.0,0.0,40.70000076293945,75.0999984741211,0,0,0,0
06-05 15:00,108.8,0.0,0.0,37.5,71.30000305175781,0,0,0,0
06-05 16:00,94.0,0.0,0.0,30.0,64.0,0,0,0,0
06-05 17:00,98.5,0.0,0.0,39.099998474121094,59.400001525878906,0,0,0,0
06-05 18:00,85.7,0.0,0.0,41.900001525878906,43.79999923706055,0,0,0,0
06-05 19:00,75.3,0.0,0.0,43.79999923706055,31.600000381469727,0,0,0,0
06-05 20:00,77.0,0.0,0.0,53.900001525878906,23.100000381469727,0,0,0,0
06-05 21:00,80.7,0.0,0.0,61.5,19.200000762939453,0,0,0,0
06-05 22:00,77.3,0.0,0.0,65.5999984741211,11.699999809265137,0,0,0,0
06-05 23:00,77.3,0.0,0.0,67.4000015258789,9.800000190734863,0,0,0,0
07-05 00:00,68.1,0.0,0.0,60.29999923706055,7.800000190734863,0,0,0,0
07-05 01:00,72.8,0.0,0.0,64.5999984741211,8.199999809265137,0,0,0,0
07-05 02:00,69.9,0.0,0.0,62.099998474121094,7.800000190734863,0,0,0,0
07-05 03:00,73.6,0.0,0.0,64.80000305175781,8.800000190734863,0,0,0,0
07-05 04:00,69.9,0.0,0.0,60.900001525878906,9.0,0,0,0,0
07-05 05:00,72.9,0.0,0.0,60.900001525878906,12.0,0,0,0,0
07-05 06:00,80.1,0.0,0.0,60.5,19.600000381469727,0,0,0,0
07-05 07:00,105.9,0.0,0.0,73.0999984741211,32.79999923706055,0,0,0,0
07-05 08:00,94.3,0.0,0.0,48.5,45.79999923706055,0,0,0,0
07-05 09:00,90.2,0.0,0.0,27.5,62.599998474121094,0,0,0,0
07-05 10:00,97.9,0.0,0.0,28.700000762939453,69.19999694824219,0,0,0,0
07-05 11:00,102.3,0.0,0.0,32.0,70.30000305175781,0,0,0,0
07-05 12:00,105.0,0.0,0.0,33.900001525878906,71.0999984741211,0,0,0,0
07-05 13:00,101.9,0.0,0.0,32.900001525878906,69.0,0,0,0,0
07-05 14:00,101.7,0.0,0.0,31.299999237060547,70.4000015258789,0,0,0,0
07-05 15:00,94.2,0.0,0.0,28.200000762939453,66.0,0,0,0,0
07-05 16:00,94.3,0.0,0.0,29.399999618530273,65.0,0,0,0,0
07-05 17:00,91.7,0.0,0.0,32.0,59.70000076293945,0,0,0,0
07-05 18:00,70.4,0.0,0.0,28.200000762939453,42.20000076293945,0,0,0,0
07-05 19:00,59.7,0.0,0.0,26.700000762939453,33.0,0,0,0,0
07-05 20:00,51.9,0.0,0.0,26.399999618530273,25.600000381469727,0,0,0,0
07-05 21:00,60.6,0.0,0.0,41.599998474121094,19.0,0,0,0,0
07-05 22:00,56.6,0.0,0.0,45.20000076293945,11.399999618530273,0,0,0,0
07-05 23:00,40.6,0.0,0.0,31.200000762939453,9.399999618530273,0,0,0,0
08-05 00:00,46.9,0.0,0.0,38.599998474121094,8.300000190734863,0,0,0,0
08-05 01:00,50.0,0.0,0.0,42.20000076293945,7.800000190734863,0,0,0,0
08-05 02:00,55.2,0.0,0.0,46.70000076293945,8.5,0,0,0,0
08-05 03:00,56.4,0.0,0.0,47.099998474121094,9.300000190734863,0,0,0,0
08-05 04:00,55.7,0.0,0.0,45.79999923706055,9.899999618530273,0,0,0,0
08-05 05:00,51.1,0.0,0.0,39.20000076293945,11.899999618530273,0,0,0,0
08-05 06:00,51.0,0.0,0.0,31.200000762939453,19.799999237060547,0,0,0,0
08-05 07:00,51.0,0.0,0.0,19.899999618530273,31.100000381469727,0,0,0,0
08-05 08:00,63.7,0.0,0.0,15.100000381469727,48.599998474121094,0,0,0,0
08-05 09:00,76.9,0.0,0.0,15.0,61.900001525878906,0,0,0,0
08-05 10:00,84.9,0.0,0.0,15.800000190734863,69.0999984741211,0,0,0,0
08-05 11:00,85.2,0.0,0.0,17.100000381469727,68.0999984741211,0,0,0,0
08-05 12:00,84.3,0.0,0.0,17.5,66.80000305175781,0,0,0,0
08-05 13:00,92.3,0.0,0.0,19.200000762939453,73.0999984741211,0,0,0,0
08-05 14:00,91.0,0.0,0.0,17.899999618530273,73.0999984741211,0,0,0,0
08-05 15:00,88.3,0.0,0.0,16.799999237060547,71.5,0,0,0,0
08-05 16:00,81.9,0.0,0.0,16.399999618530273,65.5,0,0,0,0
08-05 17:00,73.5,0.0,0.0,16.799999237060547,56.70000076293945,0,0,0,0
08-05 18:00,60.1,0.0,0.0,16.200000762939453,43.900001525878906,0,0,0,0
08-05 19:00,46.7,0.0,0.0,14.399999618530273,32.29999923706055,0,0,0,0
08-05 20:00,36.0,0.0,0.0,13.100000381469727,22.899999618530273,0,0,0,0
08-05 21:00,38.7,0.0,0.0,19.399999618530273,19.299999237060547,0,0,0,0
08-05 22:00,36.2,0.0,0.0,24.399999618530273,11.800000190734863,0,0,0,0
08-05 23:00,21.6,0.0,0.0,12.5,9.100000381469727,0,0,0,0
09-05 00:00,43.6,0.0,0.0,34.900001525878906,8.699999809265137,0,0,0,0
09-05 01:00,57.8,0.0,0.0,49.0,8.800000190734863,0,0,0,0
09-05 02:00,61.3,0.0,0.0,53.0,8.300000190734863,0,0,0,0
09-05 03:00,67.4,0.0,0.0,58.5,9.0,0,0,0,0
09-05 04:00,72.3,0.0,0.0,62.0,10.300000190734863,0,0,0,0
09-05 05:00,72.8,0.0,0.0,60.5,12.300000190734863,0,0,0,0
09-05 06:00,68.7,0.0,0.0,49.70000076293945,19.0,0,0,0,0
09-05 07:00,88.3,0.0,0.0,56.29999923706055,32.0,0,0,0,0
09-05 08:00,81.0,0.0,0.0,35.79999923706055,45.20000076293945,0,0,0,0
09-05 09:00,85.4,0.0,0.0,25.399999618530273,60.0,0,0,0,0
09-05 10:00,95.6,0.0,0.0,22.5,73.0999984741211,0,0,0,0
09-05 11:00,95.7,0.0,0.0,24.200000762939453,71.5,0,0,0,0
09-05 12:00,90.2,0.0,0.0,23.600000381469727,66.5999984741211,0,0,0,0
09-05 13:00,101.8,0.0,0.0,26.600000381469727,75.19999694824219,0,0,0,0
09-05 14:00,91.5,0.0,0.0,22.700000762939453,68.80000305175781,0,0,0,0
09-05 15:00,87.6,0.0,0.0,21.100000381469727,66.5,0,0,0,0
09-05 16:00,87.4,0.0,0.0,22.0,65.4000015258789,0,0,0,0
09-05 17:00,76.8,0.0,0.0,21.899999618530273,54.900001525878906,0,0,0,0
09-05 18:00,66.3,0.0,0.0,22.0,44.29999923706055,0,0,0,0
09-05 19:00,51.1,0.0,0.0,19.200000762939453,31.899999618530273,0,0,0,0
09-05 20:00,40.9,0.0,0.0,17.799999237060547,23.100000381469727,0,0,0,0
09-05 21:00,42.0,0.0,0.0,23.299999237060547,18.700000762939453,0,0,0,0
09-05 22:00,32.3,0.0,0.0,21.200000762939453,11.0,0,0,0,0
09-05 23:00,18.7,0.0,0.0,8.399999618530273,10.300000190734863,0,0,0,0
10-05 00:00,26.8,0.0,0.0,19.200000762939453,7.599999904632568,0,0,0,0
10-05 01:00,32.8,0.0,0.0,25.100000381469727,7.699999809265137,0,0,0,0
10-05 02:00,27.9,0.0,0.0,20.0,7.900000095367432,0,0,0,0
10-05 03:00,32.0,0.0,0.0,22.299999237060547,9.699999809265137,0,0,0,0
10-05 04:00,28.6,0.0,0.0,19.399999618530273,9.199999809265137,0,0,0,0
10-05 05:00,32.7,0.0,0.0,20.799999237060547,11.899999618530273,0,0,0,0
10-05 06:00,39.7,0.0,0.0,21.5,18.200000762939453,0,0,0,0
10-05 07:00,62.6,0.0,0.0,28.200000762939453,34.400001525878906,0,0,0,0
10-05 08:00,71.6,0.0,0.0,23.0,48.599998474121094,0,0,0,0
10-05 09:00,71.0,0.0,0.0,15.100000381469727,55.900001525878906,0,0,0,0
10-05 10:00,81.3,0.0,0.0,11.399999618530273,69.9000015258789,0,0,0,0
10-05 11:00,82.9,0.0,0.0,12.600000381469727,70.30000305175781,0,0,0,0
10-05 12:00,85.3,0.0,0.0,13.5,71.80000305175781,0,0,0,0
10-05 13:00,86.2,0.0,0.0,13.699999809265137,72.5,0,0,0,0
10-05 14:00,81.9,0.0,0.0,12.199999809265137,69.69999694824219,0,0,0,0
10-05 15:00,82.8,0.0,0.0,12.0,70.80000305175781,0,0,0,0
10-05 16:00,77.4,0.0,0.0,11.800000190734863,65.5999984741211,0,0,0,0
10-05 17:00,64.0,0.0,0.0,11.199999809265137,52.79999923706055,0,0,0,0
10-05 18:00,53.3,0.0,0.0,11.199999809265137,42.20000076293945,0,0,0,0
10-05 19:00,41.9,0.0,0.0,10.199999809265137,31.700000762939453,0,0,0,0
10-05 20:00,31.4,0.0,0.0,9.100000381469727,22.299999237060547,0,0,0,0
10-05 21:00,36.9,0.0,0.0,19.600000381469727,17.299999237060547,0,0,0,0
10-05 22:00,38.3,0.0,0.0,26.799999237060547,11.5,0,0,0,0
10-05 23:00,28.8,0.0,0.0,19.600000381469727,9.199999809265137,0,0,0,0
11-05 00:00,34.9,0.0,0.0,26.799999237060547,8.100000381469727,0,0,0,0
11-05 01:00,36.2,0.0,0.0,28.0,8.199999809265137,0,0,0,0
11-05 02:00,36.7,0.0,0.0,28.600000381469727,8.199999809265137,0,0,0,0
11-05 03:00,43.3,0.0,0.0,34.5,8.800000190734863,0,0,0,0
11-05 04:00,48.1,0.0,0.0,37.599998474121094,10.5,0,0,0,0
11-05 05:00,47.0,0.0,0.0,35.20000076293945,11.800000190734863,0,0,0,0
11-05 06:00,54.2,0.0,0.0,34.29999923706055,19.799999237060547,0,0,0,0
11-05 07:00,84.1,0.0,0.0,49.5,34.599998474121094,0,0,0,0
11-05 08:00,83.0,0.0,0.0,33.70000076293945,49.29999923706055,0,0,0,0
11-05 09:00,86.6,0.0,0.0,26.200000762939453,60.400001525878906,0,0,0,0
11-05 10:00,91.9,0.0,0.0,26.600000381469727,65.4000015258789,0,0,0,0
11-05 11:00,96.2,0.0,0.0,24.899999618530273,71.30000305175781,0,0,0,0
11-05 12:00,102.5,0.0,0.0,31.799999237060547,70.69999694824219,0,0,0,0
11-05 13:00,97.3,0.0,0.0,30.200000762939453,67.0999984741211,0,0,0,0
11-05 14:00,102.7,0.0,0.0,30.600000381469727,72.0999984741211,0,0,0,0
11-05 15:00,101.5,0.0,0.0,29.700000762939453,71.80000305175781,0,0,0,0
11-05 16:00,96.6,0.0,0.0,29.399999618530273,67.19999694824219,0,0,0,0
11-05 17:00,82.9,0.0,0.0,28.200000762939453,54.70000076293945,0,0,0,0
11-05 18:00,83.6,0.0,0.0,39.900001525878906,43.70000076293945,0,0,0,0
11-05 19:00,65.6,0.0,0.0,35.400001525878906,30.200000762939453,0,0,0,0
11-05 20:00,61.3,0.0,0.0,37.29999923706055,24.0,0,0,0,0
11-05 21:00,54.9,0.0,0.0,37.900001525878906,17.0,0,0,0,0
11-05 22:00,56.9,0.0,0.0,45.599998474121094,11.199999809265137,0,0,0,0
11-05 23:00,46.1,0.0,0.0,36.70000076293945,9.399999618530273,0,0,0,0
12-05 00:00,52.0,0.0,0.0,43.79999923706055,8.199999809265137,0,0,0,0
12-05 01:00,59.2,0.0,0.0,50.79999923706055,8.399999618530273,0,0,0,0
12-05 02:00,65.4,0.0,0.0,57.0,8.399999618530273,0,0,0,0
12-05 03:00,64.7,0.0,0.0,56.400001525878906,8.300000190734863,0,0,0,0
12-05 04:00,71.2,0.0,0.0,61.400001525878906,9.800000190734863,0,0,0,0
12-05 05:00,73.5,0.0,0.0,61.599998474121094,11.899999618530273,0,0,0,0
12-05 06:00,72.8,0.0,0.0,50.599998474121094,22.100000381469727,0,0,0,0
12-05 07:00,111.5,0.0,0.0,69.9000015258789,41.599998474121094,0,0,0,0
12-05 08:00,103.9,0.0,0.0,47.0,56.900001525878906,0,0,0,0
12-05 09:00,106.7,0.0,0.0,39.0,67.69999694824219,0,0,0,0
12-05 10:00,122.4,0.0,0.0,39.29999923706055,83.0999984741211,0,0,0,0
12-05 11:00,117.5,0.0,0.0,39.79999923706055,77.69999694824219,0,0,0,0
12-05 12:00,125.2,0.0,0.0,43.599998474121094,81.69999694824219,0,0,0,0
12-05 13:00,116.9,0.0,0.0,36.79999923706055,80.0999984741211,0,0,0,0
12-05 14:00,107.5,0.0,0.0,32.20000076293945,75.30000305175781,0,0,0,0
12-05 15:00,104.9,0.0,0.0,30.299999237060547,74.5999984741211,0,0,0,0
12-05 16:00,114.1,0.0,0.0,34.20000076293945,79.9000015258789,0,0,0,0
12-05 17:00,106.8,0.0,0.0,35.5,71.30000305175781,0,0,0,0
12-05 18:00,90.0,0.0,0.0,37.70000076293945,52.400001525878906,0,0,0,0
12-05 19:00,81.0,0.0,0.0,39.79999923706055,41.20000076293945,0,0,0,0
12-05 20:00,85.2,0.0,0.0,51.900001525878906,33.29999923706055,0,0,0,0
12-05 21:00,70.8,0.0,0.0,52.900001525878906,17.899999618530273,0,0,0,0
12-05 22:00,67.5,0.0,0.0,56.0,11.5,0,0,0,0
12-05 23:00,60.7,0.0,0.0,50.70000076293945,10.0,0,0,0,0
13-05 00:00,64.7,0.0,0.0,56.400001525878906,8.399999618530273,0,0,0,0
13-05 01:00,69.5,0.0,0.0,61.400001525878906,8.199999809265137,0,0,0,0
13-05 02:00,66.9,0.0,0.0,59.0,7.900000095367432,0,0,0,0
13-05 03:00,74.3,0.0,0.0,65.5,8.800000190734863,0,0,0,0
13-05 04:00,81.7,0.0,0.0,72.0999984741211,9.600000381469727,0,0,0,0
13-05 05:00,77.1,0.0,0.0,64.5999984741211,12.5,0,0,0,0
13-05 06:00,74.5,0.0,0.0,55.0,19.5,0,0,0,0
13-05 07:00,104.5,0.0,0.0,70.5999984741211,33.900001525878906,0,0,0,0
13-05 08:00,83.9,0.0,0.0,37.900001525878906,46.0,0,0,0,0
13-05 09:00,90.5,0.0,0.0,31.799999237060547,58.70000076293945,0,0,0,0
13-05 10:00,99.6,0.0,0.0,29.399999618530273,70.19999694824219,0,0,0,0
13-05 11:00,98.1,0.0,0.0,30.899999618530273,67.19999694824219,0,0,0,0
13-05 12:00,105.8,0.0,0.0,34.400001525878906,71.4000015258789,0,0,0,0
13-05 13:00,105.8,0.0,0.0,34.400001525878906,71.4000015258789,0,0,0,0
13-05 14:00,98.4,0.0,0.0,30.5,68.0,0,0,0,0
13-05 15:00,99.9,0.0,0.0,30.100000381469727,69.80000305175781,0,0,0,0
13-05 16:00,99.0,0.0,0.0,31.100000381469727,67.9000015258789,0,0,0,0
13-05 17:00,82.9,0.0,0.0,29.200000762939453,53.70000076293945,0,0,0,0
13-05 18:00,77.7,0.0,0.0,31.299999237060547,46.400001525878906,0,0,0,0
13-05 19:00,59.1,0.0,0.0,26.600000381469727,32.5,0,0,0,0
13-05 20:00,67.5,0.0,0.0,43.5,24.0,0,0,0,0
13-05 21:00,66.9,0.0,0.0,48.0,18.899999618530273,0,0,0,0
13-05 22:00,61.1,0.0,0.0,50.099998474121094,11.0,0,0,0,0
13-05 23:00,52.8,0.0,0.0,43.099998474121094,9.699999809265137,0,0,0,0
14-05 00:00,48.7,0.0,0.0,40.400001525878906,8.300000190734863,0,0,0,0
14-05 01:00,53.2,0.0,0.0,45.29999923706055,7.900000095367432,0,0,0,0
14-05 02:00,60.3,0.0,0.0,52.29999923706055,8.0,0,0,0,0
14-05 03:00,66.4,0.0,0.0,57.79999923706055,8.600000381469727,0,0,0,0
14-05 04:00,61.4,0.0,0.0,52.0,9.399999618530273,0,0,0,0
14-05 05:00,67.4,0.0,0.0,55.29999923706055,12.100000381469727,0,0,0,0
14-05 06:00,74.8,0.0,0.0,54.79999923706055,20.0,0,0,0,0
14-05 07:00,93.0,0.0,0.0,61.5,31.5,0,0,0,0
14-05 08:00,99.7,0.0,0.0,50.20000076293945,49.5,0,0,0,0
14-05 09:00,97.8,0.0,0.0,36.400001525878906,61.400001525878906,0,0,0,0
14-05 10:00,100.3,0.0,0.0,31.799999237060547,68.5,0,0,0,0
14-05 11:00,101.2,0.0,0.0,29.600000381469727,71.5999984741211,0,0,0,0
14-05 12:00,89.7,0.0,0.0,27.100000381469727,62.599998474121094,0,0,0,0
14-05 13:00,96.7,0.0,0.0,29.200000762939453,67.5,0,0,0,0
14-05 14:00,99.8,0.0,0.0,28.700000762939453,71.0999984741211,0,0,0,0
14-05 15:00,96.3,0.0,0.0,26.899999618530273,69.4000015258789,0,0,0,0
14-05 16:00,88.8,0.0,0.0,25.899999618530273,62.900001525878906,0,0,0,0
14-05 17:00,82.7,0.0,0.0,27.100000381469727,55.599998474121094,0,0,0,0
14-05 18:00,71.3,0.0,0.0,26.899999618530273,44.400001525878906,0,0,0,0
14-05 19:00,64.5,0.0,0.0,30.899999618530273,33.599998474121094,0,0,0,0
14-05 20:00,57.3,0.0,0.0,33.900001525878906,23.399999618530273,0,0,0,0
14-05 21:00,55.7,0.0,0.0,37.70000076293945,18.0,0,0,0,0
14-05 22:00,53.3,0.0,0.0,42.20000076293945,11.100000381469727,0,0,0,0
14-05 23:00,41.1,0.0,0.0,31.600000381469727,9.5,0,0,0,0
15-05 00:00,48.8,0.0,0.0,40.29999923706055,8.5,0,0,0,0
15-05 01:00,54.4,0.0,0.0,46.099998474121094,8.300000190734863,0,0,0,0
15-05 02:00,53.8,0.0,0.0,45.70000076293945,8.100000381469727,0,0,0,0
15-05 03:00,56.1,0.0,0.0,47.0,9.100000381469727,0,0,0,0
15-05 04:00,61.3,0.0,0.0,51.599998474121094,9.699999809265137,0,0,0,0
15-05 05:00,58.4,0.0,0.0,46.400001525878906,12.0,0,0,0,0
15-05 06:00,60.4,0.0,0.0,41.79999923706055,18.600000381469727,0,0,0,0
15-05 07:00,79.6,0.0,0.0,46.900001525878906,32.70000076293945,0,0,0,0
15-05 08:00,67.3,0.0,0.0,21.600000381469727,45.70000076293945,0,0,0,0
15-05 09:00,77.1,0.0,0.0,16.399999618530273,60.70000076293945,0,0,0,0
15-05 10:00,84.2,0.0,0.0,17.100000381469727,67.0,0,0,0,0
15-05 11:00,86.2,0.0,0.0,18.799999237060547,67.4000015258789,0,0,0,0
15-05 12:00,94.5,0.0,0.0,21.399999618530273,73.0999984741211,0,0,0,0
15-05 13:00,97.2,0.0,0.0,22.0,75.19999694824219,0,0,0,0
15-05 14:00,93.9,0.0,0.0,20.100000381469727,73.80000305175781,0,0,0,0
15-05 15:00,87.5,0.0,0.0,18.200000762939453,69.30000305175781,0,0,0,0
15-05 16:00,83.7,0.0,0.0,18.200000762939453,65.5,0,0,0,0
15-05 17:00,79.9,0.0,0.0,19.799999237060547,60.099998474121094,0,0,0,0
15-05 18:00,60.1,0.0,0.0,17.399999618530273,42.599998474121094,0,0,0,0
15-05 19:00,44.0,0.0,0.0,14.600000381469727,29.399999618530273,0,0,0,0
